customer_no,timestamp,location_t,location_t+1
1151.0,2019-09-02 18:55:00,dairy,dairy
1151.0,2019-09-02 18:56:00,dairy,dairy
1151.0,2019-09-02 18:57:00,dairy,dairy
1151.0,2019-09-02 18:58:00,dairy,dairy
1151.0,2019-09-02 18:59:00,dairy,dairy
1151.0,2019-09-02 19:00:00,dairy,checkout
1151.0,2019-09-02 19:01:00,checkout,checkout
1152.0,2019-09-02 18:53:00,dairy,dairy
1152.0,2019-09-02 18:54:00,dairy,dairy
1152.0,2019-09-02 18:55:00,dairy,dairy
1152.0,2019-09-02 18:56:00,dairy,dairy
1152.0,2019-09-02 18:57:00,dairy,spices
1152.0,2019-09-02 18:58:00,spices,spices
1152.0,2019-09-02 18:59:00,spices,spices
1152.0,2019-09-02 19:00:00,spices,spices
1152.0,2019-09-02 19:01:00,spices,dairy
1152.0,2019-09-02 19:02:00,dairy,dairy
1152.0,2019-09-02 19:03:00,dairy,dairy
1152.0,2019-09-02 19:04:00,dairy,spices
1152.0,2019-09-02 19:05:00,spices,spices
1152.0,2019-09-02 19:06:00,spices,spices
1152.0,2019-09-02 19:07:00,spices,spices
1152.0,2019-09-02 19:08:00,spices,checkout
1152.0,2019-09-02 19:09:00,checkout,checkout
1153.0,2019-09-02 18:54:00,drinks,drinks
1153.0,2019-09-02 18:55:00,drinks,drinks
1153.0,2019-09-02 18:56:00,drinks,fruit
1153.0,2019-09-02 18:57:00,fruit,dairy
1153.0,2019-09-02 18:58:00,dairy,fruit
1153.0,2019-09-02 18:59:00,fruit,fruit
1153.0,2019-09-02 19:00:00,fruit,fruit
1153.0,2019-09-02 19:01:00,fruit,dairy
1153.0,2019-09-02 19:02:00,dairy,fruit
1153.0,2019-09-02 19:03:00,fruit,fruit
1153.0,2019-09-02 19:04:00,fruit,fruit
1153.0,2019-09-02 19:05:00,fruit,fruit
1153.0,2019-09-02 19:06:00,fruit,checkout
1153.0,2019-09-02 19:07:00,checkout,checkout
1154.0,2019-09-02 18:54:00,dairy,dairy
1154.0,2019-09-02 18:55:00,dairy,dairy
1154.0,2019-09-02 18:56:00,dairy,dairy
1154.0,2019-09-02 18:57:00,dairy,dairy
1154.0,2019-09-02 18:58:00,dairy,dairy
1154.0,2019-09-02 18:59:00,dairy,dairy
1154.0,2019-09-02 19:00:00,dairy,dairy
1154.0,2019-09-02 19:01:00,dairy,dairy
1154.0,2019-09-02 19:02:00,dairy,dairy
1154.0,2019-09-02 19:03:00,dairy,checkout
1154.0,2019-09-02 19:04:00,checkout,checkout
1155.0,2019-09-02 18:55:00,drinks,fruit
1155.0,2019-09-02 18:56:00,fruit,dairy
1155.0,2019-09-02 18:57:00,dairy,drinks
1155.0,2019-09-02 18:58:00,drinks,drinks
1155.0,2019-09-02 18:59:00,drinks,drinks
1155.0,2019-09-02 19:00:00,drinks,drinks
1155.0,2019-09-02 19:01:00,drinks,drinks
1155.0,2019-09-02 19:02:00,drinks,checkout
1155.0,2019-09-02 19:03:00,checkout,checkout
1156.0,2019-09-02 18:55:00,fruit,dairy
1156.0,2019-09-02 18:56:00,dairy,spices
1156.0,2019-09-02 18:57:00,spices,spices
1156.0,2019-09-02 18:58:00,spices,drinks
1156.0,2019-09-02 18:59:00,drinks,drinks
1156.0,2019-09-02 19:00:00,drinks,drinks
1156.0,2019-09-02 19:01:00,drinks,drinks
1156.0,2019-09-02 19:02:00,drinks,checkout
1156.0,2019-09-02 19:03:00,checkout,checkout
1157.0,2019-09-02 18:55:00,spices,dairy
1157.0,2019-09-02 18:56:00,dairy,checkout
1157.0,2019-09-02 18:57:00,checkout,checkout
1158.0,2019-09-02 18:55:00,fruit,fruit
1158.0,2019-09-02 18:56:00,fruit,checkout
1158.0,2019-09-02 18:57:00,checkout,checkout
1159.0,2019-09-02 18:56:00,spices,spices
1159.0,2019-09-02 18:57:00,spices,checkout
1159.0,2019-09-02 18:58:00,checkout,checkout
1160.0,2019-09-02 18:56:00,spices,dairy
1160.0,2019-09-02 18:57:00,dairy,dairy
1160.0,2019-09-02 18:58:00,dairy,dairy
1160.0,2019-09-02 18:59:00,dairy,checkout
1160.0,2019-09-02 19:00:00,checkout,checkout
1161.0,2019-09-02 18:57:00,drinks,drinks
1161.0,2019-09-02 18:58:00,drinks,drinks
1161.0,2019-09-02 18:59:00,drinks,drinks
1161.0,2019-09-02 19:00:00,drinks,checkout
1161.0,2019-09-02 19:01:00,checkout,checkout
1162.0,2019-09-02 18:57:00,spices,spices
1162.0,2019-09-02 18:58:00,spices,fruit
1162.0,2019-09-02 18:59:00,fruit,fruit
1162.0,2019-09-02 19:00:00,fruit,fruit
1162.0,2019-09-02 19:01:00,fruit,fruit
1162.0,2019-09-02 19:02:00,fruit,fruit
1162.0,2019-09-02 19:03:00,fruit,fruit
1162.0,2019-09-02 19:04:00,fruit,fruit
1162.0,2019-09-02 19:05:00,fruit,fruit
1162.0,2019-09-02 19:06:00,fruit,fruit
1162.0,2019-09-02 19:07:00,fruit,fruit
1162.0,2019-09-02 19:08:00,fruit,checkout
1162.0,2019-09-02 19:09:00,checkout,checkout
1163.0,2019-09-02 18:57:00,dairy,drinks
1163.0,2019-09-02 18:58:00,drinks,checkout
1163.0,2019-09-02 18:59:00,checkout,checkout
1164.0,2019-09-02 18:57:00,fruit,drinks
1164.0,2019-09-02 18:58:00,drinks,checkout
1164.0,2019-09-02 18:59:00,checkout,checkout
1165.0,2019-09-02 18:58:00,dairy,dairy
1165.0,2019-09-02 18:59:00,dairy,dairy
1165.0,2019-09-02 19:00:00,dairy,dairy
1165.0,2019-09-02 19:01:00,dairy,dairy
1165.0,2019-09-02 19:02:00,dairy,dairy
1165.0,2019-09-02 19:03:00,dairy,dairy
1165.0,2019-09-02 19:04:00,dairy,dairy
1165.0,2019-09-02 19:05:00,dairy,dairy
1165.0,2019-09-02 19:06:00,dairy,dairy
1165.0,2019-09-02 19:07:00,dairy,dairy
1165.0,2019-09-02 19:08:00,dairy,dairy
1165.0,2019-09-02 19:09:00,dairy,dairy
1165.0,2019-09-02 19:10:00,dairy,dairy
1165.0,2019-09-02 19:11:00,dairy,dairy
1165.0,2019-09-02 19:12:00,dairy,dairy
1165.0,2019-09-02 19:13:00,dairy,dairy
1165.0,2019-09-02 19:14:00,dairy,dairy
1165.0,2019-09-02 19:15:00,dairy,spices
1165.0,2019-09-02 19:16:00,spices,fruit
1165.0,2019-09-02 19:17:00,fruit,dairy
1165.0,2019-09-02 19:18:00,dairy,dairy
1165.0,2019-09-02 19:19:00,dairy,dairy
1165.0,2019-09-02 19:20:00,dairy,dairy
1165.0,2019-09-02 19:21:00,dairy,fruit
1165.0,2019-09-02 19:22:00,fruit,fruit
1165.0,2019-09-02 19:23:00,fruit,fruit
1165.0,2019-09-02 19:24:00,fruit,fruit
1165.0,2019-09-02 19:25:00,fruit,fruit
1165.0,2019-09-02 19:26:00,fruit,checkout
1165.0,2019-09-02 19:27:00,checkout,checkout
1166.0,2019-09-02 18:59:00,spices,drinks
1166.0,2019-09-02 19:00:00,drinks,drinks
1166.0,2019-09-02 19:01:00,drinks,fruit
1166.0,2019-09-02 19:02:00,fruit,fruit
1166.0,2019-09-02 19:03:00,fruit,fruit
1166.0,2019-09-02 19:04:00,fruit,fruit
1166.0,2019-09-02 19:05:00,fruit,checkout
1166.0,2019-09-02 19:06:00,checkout,checkout
1167.0,2019-09-02 18:59:00,spices,checkout
1167.0,2019-09-02 19:00:00,checkout,checkout
1168.0,2019-09-02 19:00:00,fruit,fruit
1168.0,2019-09-02 19:01:00,fruit,fruit
1168.0,2019-09-02 19:02:00,fruit,checkout
1168.0,2019-09-02 19:03:00,checkout,checkout
1169.0,2019-09-02 19:01:00,dairy,checkout
1169.0,2019-09-02 19:02:00,checkout,checkout
1170.0,2019-09-02 19:01:00,drinks,drinks
1170.0,2019-09-02 19:02:00,drinks,checkout
1170.0,2019-09-02 19:03:00,checkout,checkout
1171.0,2019-09-02 19:01:00,fruit,fruit
1171.0,2019-09-02 19:02:00,fruit,fruit
1171.0,2019-09-02 19:03:00,fruit,checkout
1171.0,2019-09-02 19:04:00,checkout,checkout
1172.0,2019-09-02 19:01:00,spices,spices
1172.0,2019-09-02 19:02:00,spices,spices
1172.0,2019-09-02 19:03:00,spices,spices
1172.0,2019-09-02 19:04:00,spices,spices
1172.0,2019-09-02 19:05:00,spices,dairy
1172.0,2019-09-02 19:06:00,dairy,dairy
1172.0,2019-09-02 19:07:00,dairy,dairy
1172.0,2019-09-02 19:08:00,dairy,checkout
1172.0,2019-09-02 19:09:00,checkout,checkout
1173.0,2019-09-02 19:01:00,spices,checkout
1173.0,2019-09-02 19:02:00,checkout,checkout
1174.0,2019-09-02 19:02:00,fruit,fruit
1174.0,2019-09-02 19:03:00,fruit,fruit
1174.0,2019-09-02 19:04:00,fruit,fruit
1174.0,2019-09-02 19:05:00,fruit,fruit
1174.0,2019-09-02 19:06:00,fruit,checkout
1174.0,2019-09-02 19:07:00,checkout,checkout
1175.0,2019-09-02 19:02:00,fruit,fruit
1175.0,2019-09-02 19:03:00,fruit,checkout
1175.0,2019-09-02 19:04:00,checkout,checkout
1176.0,2019-09-02 19:02:00,fruit,checkout
1176.0,2019-09-02 19:03:00,checkout,checkout
1177.0,2019-09-02 19:04:00,drinks,drinks
1177.0,2019-09-02 19:05:00,drinks,drinks
1177.0,2019-09-02 19:06:00,drinks,drinks
1177.0,2019-09-02 19:07:00,drinks,drinks
1177.0,2019-09-02 19:08:00,drinks,drinks
1177.0,2019-09-02 19:09:00,drinks,drinks
1177.0,2019-09-02 19:10:00,drinks,checkout
1177.0,2019-09-02 19:11:00,checkout,checkout
1178.0,2019-09-02 19:04:00,fruit,fruit
1178.0,2019-09-02 19:05:00,fruit,fruit
1178.0,2019-09-02 19:06:00,fruit,fruit
1178.0,2019-09-02 19:07:00,fruit,fruit
1178.0,2019-09-02 19:08:00,fruit,checkout
1178.0,2019-09-02 19:09:00,checkout,checkout
1179.0,2019-09-02 19:04:00,dairy,dairy
1179.0,2019-09-02 19:05:00,dairy,checkout
1179.0,2019-09-02 19:06:00,checkout,checkout
1180.0,2019-09-02 19:07:00,dairy,dairy
1180.0,2019-09-02 19:08:00,dairy,dairy
1180.0,2019-09-02 19:09:00,dairy,spices
1180.0,2019-09-02 19:10:00,spices,spices
1180.0,2019-09-02 19:11:00,spices,fruit
1180.0,2019-09-02 19:12:00,fruit,fruit
1180.0,2019-09-02 19:13:00,fruit,checkout
1180.0,2019-09-02 19:14:00,checkout,checkout
1181.0,2019-09-02 19:07:00,dairy,dairy
1181.0,2019-09-02 19:08:00,dairy,checkout
1181.0,2019-09-02 19:09:00,checkout,checkout
1182.0,2019-09-02 19:07:00,dairy,checkout
1182.0,2019-09-02 19:08:00,checkout,checkout
1183.0,2019-09-02 19:07:00,drinks,drinks
1183.0,2019-09-02 19:08:00,drinks,drinks
1183.0,2019-09-02 19:09:00,drinks,checkout
1183.0,2019-09-02 19:10:00,checkout,checkout
1184.0,2019-09-02 19:07:00,dairy,drinks
1184.0,2019-09-02 19:08:00,drinks,drinks
1184.0,2019-09-02 19:09:00,drinks,drinks
1184.0,2019-09-02 19:10:00,drinks,checkout
1184.0,2019-09-02 19:11:00,checkout,checkout
1185.0,2019-09-02 19:09:00,dairy,drinks
1185.0,2019-09-02 19:10:00,drinks,checkout
1185.0,2019-09-02 19:11:00,checkout,checkout
1186.0,2019-09-02 19:09:00,fruit,dairy
1186.0,2019-09-02 19:10:00,dairy,drinks
1186.0,2019-09-02 19:11:00,drinks,drinks
1186.0,2019-09-02 19:12:00,drinks,fruit
1186.0,2019-09-02 19:13:00,fruit,fruit
1186.0,2019-09-02 19:14:00,fruit,checkout
1186.0,2019-09-02 19:15:00,checkout,checkout
1187.0,2019-09-02 19:09:00,dairy,drinks
1187.0,2019-09-02 19:10:00,drinks,checkout
1187.0,2019-09-02 19:11:00,checkout,checkout
1188.0,2019-09-02 19:09:00,fruit,dairy
1188.0,2019-09-02 19:10:00,dairy,dairy
1188.0,2019-09-02 19:11:00,dairy,dairy
1188.0,2019-09-02 19:12:00,dairy,dairy
1188.0,2019-09-02 19:13:00,dairy,dairy
1188.0,2019-09-02 19:14:00,dairy,checkout
1188.0,2019-09-02 19:15:00,checkout,checkout
1189.0,2019-09-02 19:09:00,dairy,dairy
1189.0,2019-09-02 19:10:00,dairy,dairy
1189.0,2019-09-02 19:11:00,dairy,dairy
1189.0,2019-09-02 19:12:00,dairy,dairy
1189.0,2019-09-02 19:13:00,dairy,dairy
1189.0,2019-09-02 19:14:00,dairy,dairy
1189.0,2019-09-02 19:15:00,dairy,dairy
1189.0,2019-09-02 19:16:00,dairy,dairy
1189.0,2019-09-02 19:17:00,dairy,dairy
1189.0,2019-09-02 19:18:00,dairy,dairy
1189.0,2019-09-02 19:19:00,dairy,dairy
1189.0,2019-09-02 19:20:00,dairy,dairy
1189.0,2019-09-02 19:21:00,dairy,dairy
1189.0,2019-09-02 19:22:00,dairy,dairy
1189.0,2019-09-02 19:23:00,dairy,dairy
1189.0,2019-09-02 19:24:00,dairy,dairy
1189.0,2019-09-02 19:25:00,dairy,spices
1189.0,2019-09-02 19:26:00,spices,spices
1189.0,2019-09-02 19:27:00,spices,drinks
1189.0,2019-09-02 19:28:00,drinks,spices
1189.0,2019-09-02 19:29:00,spices,spices
1189.0,2019-09-02 19:30:00,spices,fruit
1189.0,2019-09-02 19:31:00,fruit,fruit
1189.0,2019-09-02 19:32:00,fruit,checkout
1189.0,2019-09-02 19:33:00,checkout,checkout
1190.0,2019-09-02 19:09:00,spices,drinks
1190.0,2019-09-02 19:10:00,drinks,drinks
1190.0,2019-09-02 19:11:00,drinks,checkout
1190.0,2019-09-02 19:12:00,checkout,checkout
1191.0,2019-09-02 19:09:00,dairy,dairy
1191.0,2019-09-02 19:10:00,dairy,dairy
1191.0,2019-09-02 19:11:00,dairy,dairy
1191.0,2019-09-02 19:12:00,dairy,dairy
1191.0,2019-09-02 19:13:00,dairy,dairy
1191.0,2019-09-02 19:14:00,dairy,dairy
1191.0,2019-09-02 19:15:00,dairy,checkout
1191.0,2019-09-02 19:16:00,checkout,checkout
1192.0,2019-09-02 19:10:00,drinks,drinks
1192.0,2019-09-02 19:11:00,drinks,drinks
1192.0,2019-09-02 19:12:00,drinks,fruit
1192.0,2019-09-02 19:13:00,fruit,spices
1192.0,2019-09-02 19:14:00,spices,fruit
1192.0,2019-09-02 19:15:00,fruit,checkout
1192.0,2019-09-02 19:16:00,checkout,checkout
1193.0,2019-09-02 19:10:00,drinks,drinks
1193.0,2019-09-02 19:11:00,drinks,drinks
1193.0,2019-09-02 19:12:00,drinks,checkout
1193.0,2019-09-02 19:13:00,checkout,checkout
1194.0,2019-09-02 19:13:00,fruit,dairy
1194.0,2019-09-02 19:14:00,dairy,dairy
1194.0,2019-09-02 19:15:00,dairy,dairy
1194.0,2019-09-02 19:16:00,dairy,dairy
1194.0,2019-09-02 19:17:00,dairy,checkout
1194.0,2019-09-02 19:18:00,checkout,checkout
1195.0,2019-09-02 19:13:00,fruit,dairy
1195.0,2019-09-02 19:14:00,dairy,spices
1195.0,2019-09-02 19:15:00,spices,drinks
1195.0,2019-09-02 19:16:00,drinks,drinks
1195.0,2019-09-02 19:17:00,drinks,fruit
1195.0,2019-09-02 19:18:00,fruit,drinks
1195.0,2019-09-02 19:19:00,drinks,drinks
1195.0,2019-09-02 19:20:00,drinks,drinks
1195.0,2019-09-02 19:21:00,drinks,checkout
1195.0,2019-09-02 19:22:00,checkout,checkout
1196.0,2019-09-02 19:13:00,spices,checkout
1196.0,2019-09-02 19:14:00,checkout,checkout
1197.0,2019-09-02 19:14:00,spices,dairy
1197.0,2019-09-02 19:15:00,dairy,dairy
1197.0,2019-09-02 19:16:00,dairy,drinks
1197.0,2019-09-02 19:17:00,drinks,checkout
1197.0,2019-09-02 19:18:00,checkout,checkout
1198.0,2019-09-02 19:14:00,drinks,drinks
1198.0,2019-09-02 19:15:00,drinks,drinks
1198.0,2019-09-02 19:16:00,drinks,drinks
1198.0,2019-09-02 19:17:00,drinks,drinks
1198.0,2019-09-02 19:18:00,drinks,checkout
1198.0,2019-09-02 19:19:00,checkout,checkout
1199.0,2019-09-02 19:14:00,drinks,checkout
1199.0,2019-09-02 19:15:00,checkout,checkout
1200.0,2019-09-02 19:14:00,fruit,checkout
1200.0,2019-09-02 19:15:00,checkout,checkout
1201.0,2019-09-02 19:14:00,dairy,dairy
1201.0,2019-09-02 19:15:00,dairy,dairy
1201.0,2019-09-02 19:16:00,dairy,dairy
1201.0,2019-09-02 19:17:00,dairy,dairy
1201.0,2019-09-02 19:18:00,dairy,dairy
1201.0,2019-09-02 19:19:00,dairy,checkout
1201.0,2019-09-02 19:20:00,checkout,checkout
1202.0,2019-09-02 19:14:00,fruit,checkout
1202.0,2019-09-02 19:15:00,checkout,checkout
1203.0,2019-09-02 19:14:00,dairy,spices
1203.0,2019-09-02 19:15:00,spices,drinks
1203.0,2019-09-02 19:16:00,drinks,drinks
1203.0,2019-09-02 19:17:00,drinks,drinks
1203.0,2019-09-02 19:18:00,drinks,checkout
1203.0,2019-09-02 19:19:00,checkout,checkout
1204.0,2019-09-02 19:16:00,drinks,drinks
1204.0,2019-09-02 19:17:00,drinks,checkout
1204.0,2019-09-02 19:18:00,checkout,checkout
1205.0,2019-09-02 19:16:00,dairy,dairy
1205.0,2019-09-02 19:17:00,dairy,dairy
1205.0,2019-09-02 19:18:00,dairy,spices
1205.0,2019-09-02 19:19:00,spices,dairy
1205.0,2019-09-02 19:20:00,dairy,dairy
1205.0,2019-09-02 19:21:00,dairy,fruit
1205.0,2019-09-02 19:22:00,fruit,drinks
1205.0,2019-09-02 19:23:00,drinks,drinks
1205.0,2019-09-02 19:24:00,drinks,fruit
1205.0,2019-09-02 19:25:00,fruit,fruit
1205.0,2019-09-02 19:26:00,fruit,dairy
1205.0,2019-09-02 19:27:00,dairy,dairy
1205.0,2019-09-02 19:28:00,dairy,checkout
1205.0,2019-09-02 19:29:00,checkout,checkout
1206.0,2019-09-02 19:16:00,spices,checkout
1206.0,2019-09-02 19:17:00,checkout,checkout
1207.0,2019-09-02 19:17:00,fruit,checkout
1207.0,2019-09-02 19:18:00,checkout,checkout
1208.0,2019-09-02 19:17:00,drinks,drinks
1208.0,2019-09-02 19:18:00,drinks,drinks
1208.0,2019-09-02 19:19:00,drinks,drinks
1208.0,2019-09-02 19:20:00,drinks,fruit
1208.0,2019-09-02 19:21:00,fruit,fruit
1208.0,2019-09-02 19:22:00,fruit,fruit
1208.0,2019-09-02 19:23:00,fruit,checkout
1208.0,2019-09-02 19:24:00,checkout,checkout
1209.0,2019-09-02 19:20:00,drinks,checkout
1209.0,2019-09-02 19:21:00,checkout,checkout
1210.0,2019-09-02 19:22:00,spices,drinks
1210.0,2019-09-02 19:23:00,drinks,checkout
1210.0,2019-09-02 19:24:00,checkout,checkout
1211.0,2019-09-02 19:22:00,fruit,fruit
1211.0,2019-09-02 19:23:00,fruit,checkout
1211.0,2019-09-02 19:24:00,checkout,checkout
1212.0,2019-09-02 19:22:00,dairy,dairy
1212.0,2019-09-02 19:23:00,dairy,spices
1212.0,2019-09-02 19:24:00,spices,spices
1212.0,2019-09-02 19:25:00,spices,fruit
1212.0,2019-09-02 19:26:00,fruit,fruit
1212.0,2019-09-02 19:27:00,fruit,fruit
1212.0,2019-09-02 19:28:00,fruit,fruit
1212.0,2019-09-02 19:29:00,fruit,fruit
1212.0,2019-09-02 19:30:00,fruit,fruit
1212.0,2019-09-02 19:31:00,fruit,fruit
1212.0,2019-09-02 19:32:00,fruit,fruit
1212.0,2019-09-02 19:33:00,fruit,dairy
1212.0,2019-09-02 19:34:00,dairy,dairy
1212.0,2019-09-02 19:35:00,dairy,dairy
1212.0,2019-09-02 19:36:00,dairy,dairy
1212.0,2019-09-02 19:37:00,dairy,dairy
1212.0,2019-09-02 19:38:00,dairy,fruit
1212.0,2019-09-02 19:39:00,fruit,spices
1212.0,2019-09-02 19:40:00,spices,dairy
1212.0,2019-09-02 19:41:00,dairy,dairy
1212.0,2019-09-02 19:42:00,dairy,dairy
1212.0,2019-09-02 19:43:00,dairy,fruit
1212.0,2019-09-02 19:44:00,fruit,fruit
1212.0,2019-09-02 19:45:00,fruit,fruit
1212.0,2019-09-02 19:46:00,fruit,fruit
1212.0,2019-09-02 19:47:00,fruit,fruit
1212.0,2019-09-02 19:48:00,fruit,dairy
1212.0,2019-09-02 19:49:00,dairy,dairy
1212.0,2019-09-02 19:50:00,dairy,dairy
1212.0,2019-09-02 19:51:00,dairy,dairy
1212.0,2019-09-02 19:52:00,dairy,dairy
1212.0,2019-09-02 19:53:00,dairy,dairy
1212.0,2019-09-02 19:54:00,dairy,dairy
1212.0,2019-09-02 19:55:00,dairy,checkout
1212.0,2019-09-02 19:56:00,checkout,checkout
1213.0,2019-09-02 19:23:00,fruit,dairy
1213.0,2019-09-02 19:24:00,dairy,dairy
1213.0,2019-09-02 19:25:00,dairy,dairy
1213.0,2019-09-02 19:26:00,dairy,dairy
1213.0,2019-09-02 19:27:00,dairy,dairy
1213.0,2019-09-02 19:28:00,dairy,dairy
1213.0,2019-09-02 19:29:00,dairy,fruit
1213.0,2019-09-02 19:30:00,fruit,fruit
1213.0,2019-09-02 19:31:00,fruit,fruit
1213.0,2019-09-02 19:32:00,fruit,fruit
1213.0,2019-09-02 19:33:00,fruit,fruit
1213.0,2019-09-02 19:34:00,fruit,dairy
1213.0,2019-09-02 19:35:00,dairy,dairy
1213.0,2019-09-02 19:36:00,dairy,dairy
1213.0,2019-09-02 19:37:00,dairy,checkout
1213.0,2019-09-02 19:38:00,checkout,checkout
1214.0,2019-09-02 19:23:00,spices,drinks
1214.0,2019-09-02 19:24:00,drinks,spices
1214.0,2019-09-02 19:25:00,spices,checkout
1214.0,2019-09-02 19:26:00,checkout,checkout
1215.0,2019-09-02 19:23:00,drinks,checkout
1215.0,2019-09-02 19:24:00,checkout,checkout
1216.0,2019-09-02 19:23:00,dairy,dairy
1216.0,2019-09-02 19:24:00,dairy,dairy
1216.0,2019-09-02 19:25:00,dairy,drinks
1216.0,2019-09-02 19:26:00,drinks,drinks
1216.0,2019-09-02 19:27:00,drinks,drinks
1216.0,2019-09-02 19:28:00,drinks,drinks
1216.0,2019-09-02 19:29:00,drinks,drinks
1216.0,2019-09-02 19:30:00,drinks,drinks
1216.0,2019-09-02 19:31:00,drinks,drinks
1216.0,2019-09-02 19:32:00,drinks,drinks
1216.0,2019-09-02 19:33:00,drinks,spices
1216.0,2019-09-02 19:34:00,spices,fruit
1216.0,2019-09-02 19:35:00,fruit,dairy
1216.0,2019-09-02 19:36:00,dairy,dairy
1216.0,2019-09-02 19:37:00,dairy,dairy
1216.0,2019-09-02 19:38:00,dairy,dairy
1216.0,2019-09-02 19:39:00,dairy,dairy
1216.0,2019-09-02 19:40:00,dairy,dairy
1216.0,2019-09-02 19:41:00,dairy,dairy
1216.0,2019-09-02 19:42:00,dairy,checkout
1216.0,2019-09-02 19:43:00,checkout,checkout
1217.0,2019-09-02 19:23:00,fruit,fruit
1217.0,2019-09-02 19:24:00,fruit,fruit
1217.0,2019-09-02 19:25:00,fruit,fruit
1217.0,2019-09-02 19:26:00,fruit,checkout
1217.0,2019-09-02 19:27:00,checkout,checkout
1218.0,2019-09-02 19:26:00,dairy,dairy
1218.0,2019-09-02 19:27:00,dairy,checkout
1218.0,2019-09-02 19:28:00,checkout,checkout
1219.0,2019-09-02 19:26:00,dairy,dairy
1219.0,2019-09-02 19:27:00,dairy,dairy
1219.0,2019-09-02 19:28:00,dairy,dairy
1219.0,2019-09-02 19:29:00,dairy,dairy
1219.0,2019-09-02 19:30:00,dairy,dairy
1219.0,2019-09-02 19:31:00,dairy,drinks
1219.0,2019-09-02 19:32:00,drinks,drinks
1219.0,2019-09-02 19:33:00,drinks,drinks
1219.0,2019-09-02 19:34:00,drinks,checkout
1219.0,2019-09-02 19:35:00,checkout,checkout
1220.0,2019-09-02 19:26:00,fruit,fruit
1220.0,2019-09-02 19:27:00,fruit,dairy
1220.0,2019-09-02 19:28:00,dairy,dairy
1220.0,2019-09-02 19:29:00,dairy,dairy
1220.0,2019-09-02 19:30:00,dairy,dairy
1220.0,2019-09-02 19:31:00,dairy,dairy
1220.0,2019-09-02 19:32:00,dairy,dairy
1220.0,2019-09-02 19:33:00,dairy,dairy
1220.0,2019-09-02 19:34:00,dairy,checkout
1220.0,2019-09-02 19:35:00,checkout,checkout
1221.0,2019-09-02 19:27:00,fruit,spices
1221.0,2019-09-02 19:28:00,spices,dairy
1221.0,2019-09-02 19:29:00,dairy,dairy
1221.0,2019-09-02 19:30:00,dairy,dairy
1221.0,2019-09-02 19:31:00,dairy,dairy
1221.0,2019-09-02 19:32:00,dairy,dairy
1221.0,2019-09-02 19:33:00,dairy,dairy
1221.0,2019-09-02 19:34:00,dairy,fruit
1221.0,2019-09-02 19:35:00,fruit,drinks
1221.0,2019-09-02 19:36:00,drinks,drinks
1221.0,2019-09-02 19:37:00,drinks,checkout
1221.0,2019-09-02 19:38:00,checkout,checkout
1222.0,2019-09-02 19:28:00,fruit,drinks
1222.0,2019-09-02 19:29:00,drinks,checkout
1222.0,2019-09-02 19:30:00,checkout,checkout
1223.0,2019-09-02 19:32:00,fruit,fruit
1223.0,2019-09-02 19:33:00,fruit,fruit
1223.0,2019-09-02 19:34:00,fruit,checkout
1223.0,2019-09-02 19:35:00,checkout,checkout
1224.0,2019-09-02 19:32:00,fruit,fruit
1224.0,2019-09-02 19:33:00,fruit,fruit
1224.0,2019-09-02 19:34:00,fruit,fruit
1224.0,2019-09-02 19:35:00,fruit,fruit
1224.0,2019-09-02 19:36:00,fruit,fruit
1224.0,2019-09-02 19:37:00,fruit,fruit
1224.0,2019-09-02 19:38:00,fruit,drinks
1224.0,2019-09-02 19:39:00,drinks,drinks
1224.0,2019-09-02 19:40:00,drinks,drinks
1224.0,2019-09-02 19:41:00,drinks,drinks
1224.0,2019-09-02 19:42:00,drinks,checkout
1224.0,2019-09-02 19:43:00,checkout,checkout
1225.0,2019-09-02 19:32:00,fruit,fruit
1225.0,2019-09-02 19:33:00,fruit,fruit
1225.0,2019-09-02 19:34:00,fruit,fruit
1225.0,2019-09-02 19:35:00,fruit,fruit
1225.0,2019-09-02 19:36:00,fruit,dairy
1225.0,2019-09-02 19:37:00,dairy,dairy
1225.0,2019-09-02 19:38:00,dairy,spices
1225.0,2019-09-02 19:39:00,spices,spices
1225.0,2019-09-02 19:40:00,spices,checkout
1225.0,2019-09-02 19:41:00,checkout,checkout
1226.0,2019-09-02 19:34:00,dairy,dairy
1226.0,2019-09-02 19:35:00,dairy,checkout
1226.0,2019-09-02 19:36:00,checkout,checkout
1227.0,2019-09-02 19:34:00,fruit,checkout
1227.0,2019-09-02 19:35:00,checkout,checkout
1228.0,2019-09-02 19:34:00,drinks,checkout
1228.0,2019-09-02 19:35:00,checkout,checkout
1229.0,2019-09-02 19:34:00,dairy,fruit
1229.0,2019-09-02 19:35:00,fruit,checkout
1229.0,2019-09-02 19:36:00,checkout,checkout
1230.0,2019-09-02 19:34:00,dairy,dairy
1230.0,2019-09-02 19:35:00,dairy,spices
1230.0,2019-09-02 19:36:00,spices,fruit
1230.0,2019-09-02 19:37:00,fruit,fruit
1230.0,2019-09-02 19:38:00,fruit,fruit
1230.0,2019-09-02 19:39:00,fruit,spices
1230.0,2019-09-02 19:40:00,spices,drinks
1230.0,2019-09-02 19:41:00,drinks,fruit
1230.0,2019-09-02 19:42:00,fruit,drinks
1230.0,2019-09-02 19:43:00,drinks,drinks
1230.0,2019-09-02 19:44:00,drinks,drinks
1230.0,2019-09-02 19:45:00,drinks,drinks
