customer_no,timestamp,location_t,location_t+1
1107.0,2019-09-03 18:43:00,drinks,drinks
1107.0,2019-09-03 18:44:00,drinks,fruit
1107.0,2019-09-03 18:45:00,fruit,fruit
1107.0,2019-09-03 18:46:00,fruit,fruit
1107.0,2019-09-03 18:47:00,fruit,fruit
1107.0,2019-09-03 18:48:00,fruit,fruit
1107.0,2019-09-03 18:49:00,fruit,fruit
1107.0,2019-09-03 18:50:00,fruit,drinks
1107.0,2019-09-03 18:51:00,drinks,drinks
1107.0,2019-09-03 18:52:00,drinks,drinks
1107.0,2019-09-03 18:53:00,drinks,drinks
1107.0,2019-09-03 18:54:00,drinks,drinks
1107.0,2019-09-03 18:55:00,drinks,drinks
1107.0,2019-09-03 18:56:00,drinks,drinks
1107.0,2019-09-03 18:57:00,drinks,checkout
1107.0,2019-09-03 18:58:00,checkout,checkout
1108.0,2019-09-03 18:42:00,fruit,checkout
1108.0,2019-09-03 18:43:00,checkout,checkout
1109.0,2019-09-03 18:44:00,spices,spices
1109.0,2019-09-03 18:45:00,spices,spices
1109.0,2019-09-03 18:46:00,spices,dairy
1109.0,2019-09-03 18:47:00,dairy,dairy
1109.0,2019-09-03 18:48:00,dairy,dairy
1109.0,2019-09-03 18:49:00,dairy,fruit
1109.0,2019-09-03 18:50:00,fruit,fruit
1109.0,2019-09-03 18:51:00,fruit,checkout
1109.0,2019-09-03 18:52:00,checkout,checkout
1110.0,2019-09-03 18:44:00,fruit,checkout
1110.0,2019-09-03 18:45:00,checkout,checkout
1111.0,2019-09-03 18:44:00,drinks,drinks
1111.0,2019-09-03 18:45:00,drinks,drinks
1111.0,2019-09-03 18:46:00,drinks,checkout
1111.0,2019-09-03 18:47:00,checkout,checkout
1112.0,2019-09-03 18:47:00,fruit,fruit
1112.0,2019-09-03 18:48:00,fruit,dairy
1112.0,2019-09-03 18:49:00,dairy,dairy
1112.0,2019-09-03 18:50:00,dairy,dairy
1112.0,2019-09-03 18:51:00,dairy,checkout
1112.0,2019-09-03 18:52:00,checkout,checkout
1113.0,2019-09-03 18:47:00,drinks,drinks
1113.0,2019-09-03 18:48:00,drinks,drinks
1113.0,2019-09-03 18:49:00,drinks,drinks
1113.0,2019-09-03 18:50:00,drinks,drinks
1113.0,2019-09-03 18:51:00,drinks,checkout
1113.0,2019-09-03 18:52:00,checkout,checkout
1114.0,2019-09-03 18:47:00,spices,spices
1114.0,2019-09-03 18:48:00,spices,drinks
1114.0,2019-09-03 18:49:00,drinks,checkout
1114.0,2019-09-03 18:50:00,checkout,checkout
1115.0,2019-09-03 18:48:00,fruit,fruit
1115.0,2019-09-03 18:49:00,fruit,fruit
1115.0,2019-09-03 18:50:00,fruit,dairy
1115.0,2019-09-03 18:51:00,dairy,dairy
1115.0,2019-09-03 18:52:00,dairy,dairy
1115.0,2019-09-03 18:53:00,dairy,dairy
1115.0,2019-09-03 18:54:00,dairy,dairy
1115.0,2019-09-03 18:55:00,dairy,dairy
1115.0,2019-09-03 18:56:00,dairy,dairy
1115.0,2019-09-03 18:57:00,dairy,checkout
1115.0,2019-09-03 18:58:00,checkout,checkout
1116.0,2019-09-03 18:48:00,fruit,fruit
1116.0,2019-09-03 18:49:00,fruit,fruit
1116.0,2019-09-03 18:50:00,fruit,fruit
1116.0,2019-09-03 18:51:00,fruit,fruit
1116.0,2019-09-03 18:52:00,fruit,fruit
1116.0,2019-09-03 18:53:00,fruit,dairy
1116.0,2019-09-03 18:54:00,dairy,dairy
1116.0,2019-09-03 18:55:00,dairy,checkout
1116.0,2019-09-03 18:56:00,checkout,checkout
1117.0,2019-09-03 18:48:00,fruit,fruit
1117.0,2019-09-03 18:49:00,fruit,dairy
1117.0,2019-09-03 18:50:00,dairy,dairy
1117.0,2019-09-03 18:51:00,dairy,checkout
1117.0,2019-09-03 18:52:00,checkout,checkout
1118.0,2019-09-03 18:48:00,fruit,fruit
1118.0,2019-09-03 18:49:00,fruit,fruit
1118.0,2019-09-03 18:50:00,fruit,fruit
1118.0,2019-09-03 18:51:00,fruit,checkout
1118.0,2019-09-03 18:52:00,checkout,checkout
1119.0,2019-09-03 18:48:00,fruit,drinks
1119.0,2019-09-03 18:49:00,drinks,drinks
1119.0,2019-09-03 18:50:00,drinks,checkout
1119.0,2019-09-03 18:51:00,checkout,checkout
1120.0,2019-09-03 18:49:00,fruit,checkout
1120.0,2019-09-03 18:50:00,checkout,checkout
1121.0,2019-09-03 18:49:00,fruit,fruit
1121.0,2019-09-03 18:50:00,fruit,checkout
1121.0,2019-09-03 18:51:00,checkout,checkout
1122.0,2019-09-03 18:49:00,fruit,fruit
1122.0,2019-09-03 18:50:00,fruit,checkout
1122.0,2019-09-03 18:51:00,checkout,checkout
1123.0,2019-09-03 18:49:00,fruit,checkout
1123.0,2019-09-03 18:50:00,checkout,checkout
1124.0,2019-09-03 18:49:00,drinks,checkout
1124.0,2019-09-03 18:50:00,checkout,checkout
1125.0,2019-09-03 18:50:00,drinks,drinks
1125.0,2019-09-03 18:51:00,drinks,drinks
1125.0,2019-09-03 18:52:00,drinks,fruit
1125.0,2019-09-03 18:53:00,fruit,spices
1125.0,2019-09-03 18:54:00,spices,spices
1125.0,2019-09-03 18:55:00,spices,spices
1125.0,2019-09-03 18:56:00,spices,checkout
1125.0,2019-09-03 18:57:00,checkout,checkout
1126.0,2019-09-03 18:50:00,dairy,dairy
1126.0,2019-09-03 18:51:00,dairy,checkout
1126.0,2019-09-03 18:52:00,checkout,checkout
1127.0,2019-09-03 18:50:00,fruit,dairy
1127.0,2019-09-03 18:51:00,dairy,spices
1127.0,2019-09-03 18:52:00,spices,spices
1127.0,2019-09-03 18:53:00,spices,spices
1127.0,2019-09-03 18:54:00,spices,spices
1127.0,2019-09-03 18:55:00,spices,dairy
1127.0,2019-09-03 18:56:00,dairy,dairy
1127.0,2019-09-03 18:57:00,dairy,fruit
1127.0,2019-09-03 18:58:00,fruit,checkout
1127.0,2019-09-03 18:59:00,checkout,checkout
1128.0,2019-09-03 18:51:00,drinks,drinks
1128.0,2019-09-03 18:52:00,drinks,drinks
1128.0,2019-09-03 18:53:00,drinks,fruit
1128.0,2019-09-03 18:54:00,fruit,fruit
1128.0,2019-09-03 18:55:00,fruit,fruit
1128.0,2019-09-03 18:56:00,fruit,dairy
1128.0,2019-09-03 18:57:00,dairy,drinks
1128.0,2019-09-03 18:58:00,drinks,checkout
1128.0,2019-09-03 18:59:00,checkout,checkout
1129.0,2019-09-03 18:51:00,fruit,checkout
1129.0,2019-09-03 18:52:00,checkout,checkout
1130.0,2019-09-03 18:51:00,drinks,drinks
1130.0,2019-09-03 18:52:00,drinks,drinks
1130.0,2019-09-03 18:53:00,drinks,drinks
1130.0,2019-09-03 18:54:00,drinks,checkout
1130.0,2019-09-03 18:55:00,checkout,checkout
1131.0,2019-09-03 18:53:00,dairy,dairy
1131.0,2019-09-03 18:54:00,dairy,dairy
1131.0,2019-09-03 18:55:00,dairy,dairy
1131.0,2019-09-03 18:56:00,dairy,dairy
1131.0,2019-09-03 18:57:00,dairy,dairy
1131.0,2019-09-03 18:58:00,dairy,dairy
1131.0,2019-09-03 18:59:00,dairy,dairy
1131.0,2019-09-03 19:00:00,dairy,dairy
1131.0,2019-09-03 19:01:00,dairy,dairy
1131.0,2019-09-03 19:02:00,dairy,dairy
1131.0,2019-09-03 19:03:00,dairy,dairy
1131.0,2019-09-03 19:04:00,dairy,fruit
1131.0,2019-09-03 19:05:00,fruit,fruit
1131.0,2019-09-03 19:06:00,fruit,dairy
1131.0,2019-09-03 19:07:00,dairy,dairy
1131.0,2019-09-03 19:08:00,dairy,fruit
1131.0,2019-09-03 19:09:00,fruit,drinks
1131.0,2019-09-03 19:10:00,drinks,drinks
1131.0,2019-09-03 19:11:00,drinks,checkout
1131.0,2019-09-03 19:12:00,checkout,checkout
1132.0,2019-09-03 18:53:00,fruit,spices
1132.0,2019-09-03 18:54:00,spices,fruit
1132.0,2019-09-03 18:55:00,fruit,fruit
1132.0,2019-09-03 18:56:00,fruit,checkout
1132.0,2019-09-03 18:57:00,checkout,checkout
1133.0,2019-09-03 18:54:00,fruit,fruit
1133.0,2019-09-03 18:55:00,fruit,checkout
1133.0,2019-09-03 18:56:00,checkout,checkout
1134.0,2019-09-03 18:54:00,fruit,fruit
1134.0,2019-09-03 18:55:00,fruit,dairy
1134.0,2019-09-03 18:56:00,dairy,spices
1134.0,2019-09-03 18:57:00,spices,dairy
1134.0,2019-09-03 18:58:00,dairy,drinks
1134.0,2019-09-03 18:59:00,drinks,drinks
1134.0,2019-09-03 19:00:00,drinks,drinks
1134.0,2019-09-03 19:01:00,drinks,spices
1134.0,2019-09-03 19:02:00,spices,spices
1134.0,2019-09-03 19:03:00,spices,spices
1134.0,2019-09-03 19:04:00,spices,dairy
1134.0,2019-09-03 19:05:00,dairy,drinks
1134.0,2019-09-03 19:06:00,drinks,spices
1134.0,2019-09-03 19:07:00,spices,dairy
1134.0,2019-09-03 19:08:00,dairy,drinks
1134.0,2019-09-03 19:09:00,drinks,drinks
1134.0,2019-09-03 19:10:00,drinks,drinks
1134.0,2019-09-03 19:11:00,drinks,drinks
1134.0,2019-09-03 19:12:00,drinks,drinks
1134.0,2019-09-03 19:13:00,drinks,drinks
1134.0,2019-09-03 19:14:00,drinks,drinks
1134.0,2019-09-03 19:15:00,drinks,drinks
1134.0,2019-09-03 19:16:00,drinks,drinks
1134.0,2019-09-03 19:17:00,drinks,drinks
1134.0,2019-09-03 19:18:00,drinks,drinks
1134.0,2019-09-03 19:19:00,drinks,checkout
1134.0,2019-09-03 19:20:00,checkout,checkout
1135.0,2019-09-03 18:55:00,dairy,dairy
1135.0,2019-09-03 18:56:00,dairy,dairy
1135.0,2019-09-03 18:57:00,dairy,dairy
1135.0,2019-09-03 18:58:00,dairy,dairy
1135.0,2019-09-03 18:59:00,dairy,dairy
1135.0,2019-09-03 19:00:00,dairy,dairy
1135.0,2019-09-03 19:01:00,dairy,dairy
1135.0,2019-09-03 19:02:00,dairy,checkout
1135.0,2019-09-03 19:03:00,checkout,checkout
1136.0,2019-09-03 18:55:00,spices,dairy
1136.0,2019-09-03 18:56:00,dairy,checkout
1136.0,2019-09-03 18:57:00,checkout,checkout
1137.0,2019-09-03 18:57:00,dairy,dairy
1137.0,2019-09-03 18:58:00,dairy,dairy
1137.0,2019-09-03 18:59:00,dairy,dairy
1137.0,2019-09-03 19:00:00,dairy,dairy
1137.0,2019-09-03 19:01:00,dairy,dairy
1137.0,2019-09-03 19:02:00,dairy,dairy
1137.0,2019-09-03 19:03:00,dairy,dairy
1137.0,2019-09-03 19:04:00,dairy,dairy
1137.0,2019-09-03 19:05:00,dairy,dairy
1137.0,2019-09-03 19:06:00,dairy,dairy
1137.0,2019-09-03 19:07:00,dairy,dairy
1137.0,2019-09-03 19:08:00,dairy,dairy
1137.0,2019-09-03 19:09:00,dairy,dairy
1137.0,2019-09-03 19:10:00,dairy,drinks
1137.0,2019-09-03 19:11:00,drinks,fruit
1137.0,2019-09-03 19:12:00,fruit,fruit
1137.0,2019-09-03 19:13:00,fruit,dairy
1137.0,2019-09-03 19:14:00,dairy,dairy
1137.0,2019-09-03 19:15:00,dairy,dairy
1137.0,2019-09-03 19:16:00,dairy,dairy
1137.0,2019-09-03 19:17:00,dairy,dairy
1137.0,2019-09-03 19:18:00,dairy,spices
1137.0,2019-09-03 19:19:00,spices,fruit
1137.0,2019-09-03 19:20:00,fruit,fruit
1137.0,2019-09-03 19:21:00,fruit,fruit
1137.0,2019-09-03 19:22:00,fruit,checkout
1137.0,2019-09-03 19:23:00,checkout,checkout
1138.0,2019-09-03 18:58:00,fruit,fruit
1138.0,2019-09-03 18:59:00,fruit,dairy
1138.0,2019-09-03 19:00:00,dairy,dairy
1138.0,2019-09-03 19:01:00,dairy,checkout
1138.0,2019-09-03 19:02:00,checkout,checkout
1139.0,2019-09-03 18:58:00,drinks,drinks
1139.0,2019-09-03 18:59:00,drinks,fruit
1139.0,2019-09-03 19:00:00,fruit,fruit
1139.0,2019-09-03 19:01:00,fruit,fruit
1139.0,2019-09-03 19:02:00,fruit,fruit
1139.0,2019-09-03 19:03:00,fruit,fruit
1139.0,2019-09-03 19:04:00,fruit,fruit
1139.0,2019-09-03 19:05:00,fruit,fruit
1139.0,2019-09-03 19:06:00,fruit,fruit
1139.0,2019-09-03 19:07:00,fruit,fruit
1139.0,2019-09-03 19:08:00,fruit,fruit
1139.0,2019-09-03 19:09:00,fruit,spices
1139.0,2019-09-03 19:10:00,spices,dairy
1139.0,2019-09-03 19:11:00,dairy,dairy
1139.0,2019-09-03 19:12:00,dairy,dairy
1139.0,2019-09-03 19:13:00,dairy,dairy
1139.0,2019-09-03 19:14:00,dairy,dairy
1139.0,2019-09-03 19:15:00,dairy,dairy
1139.0,2019-09-03 19:16:00,dairy,spices
1139.0,2019-09-03 19:17:00,spices,spices
1139.0,2019-09-03 19:18:00,spices,spices
1139.0,2019-09-03 19:19:00,spices,checkout
1139.0,2019-09-03 19:20:00,checkout,checkout
1140.0,2019-09-03 18:58:00,fruit,fruit
1140.0,2019-09-03 18:59:00,fruit,checkout
1140.0,2019-09-03 19:00:00,checkout,checkout
1141.0,2019-09-03 18:58:00,fruit,fruit
1141.0,2019-09-03 18:59:00,fruit,drinks
1141.0,2019-09-03 19:00:00,drinks,drinks
1141.0,2019-09-03 19:01:00,drinks,spices
1141.0,2019-09-03 19:02:00,spices,spices
1141.0,2019-09-03 19:03:00,spices,spices
1141.0,2019-09-03 19:04:00,spices,dairy
1141.0,2019-09-03 19:05:00,dairy,dairy
1141.0,2019-09-03 19:06:00,dairy,spices
1141.0,2019-09-03 19:07:00,spices,dairy
1141.0,2019-09-03 19:08:00,dairy,drinks
1141.0,2019-09-03 19:09:00,drinks,checkout
1141.0,2019-09-03 19:10:00,checkout,checkout
1142.0,2019-09-03 18:58:00,drinks,fruit
1142.0,2019-09-03 18:59:00,fruit,fruit
1142.0,2019-09-03 19:00:00,fruit,drinks
1142.0,2019-09-03 19:01:00,drinks,drinks
1142.0,2019-09-03 19:02:00,drinks,drinks
1142.0,2019-09-03 19:03:00,drinks,drinks
1142.0,2019-09-03 19:04:00,drinks,drinks
1142.0,2019-09-03 19:05:00,drinks,drinks
1142.0,2019-09-03 19:06:00,drinks,drinks
1142.0,2019-09-03 19:07:00,drinks,checkout
1142.0,2019-09-03 19:08:00,checkout,checkout
1143.0,2019-09-03 18:58:00,spices,drinks
1143.0,2019-09-03 18:59:00,drinks,fruit
1143.0,2019-09-03 19:00:00,fruit,fruit
1143.0,2019-09-03 19:01:00,fruit,checkout
1143.0,2019-09-03 19:02:00,checkout,checkout
1144.0,2019-09-03 18:59:00,fruit,fruit
1144.0,2019-09-03 19:00:00,fruit,checkout
1144.0,2019-09-03 19:01:00,checkout,checkout
1145.0,2019-09-03 18:59:00,fruit,dairy
1145.0,2019-09-03 19:00:00,dairy,checkout
1145.0,2019-09-03 19:01:00,checkout,checkout
1146.0,2019-09-03 19:03:00,fruit,drinks
1146.0,2019-09-03 19:04:00,drinks,drinks
1146.0,2019-09-03 19:05:00,drinks,checkout
1146.0,2019-09-03 19:06:00,checkout,checkout
1147.0,2019-09-03 19:03:00,dairy,checkout
1147.0,2019-09-03 19:04:00,checkout,checkout
1148.0,2019-09-03 19:03:00,fruit,fruit
1148.0,2019-09-03 19:04:00,fruit,checkout
1148.0,2019-09-03 19:05:00,checkout,checkout
1149.0,2019-09-03 19:03:00,spices,dairy
1149.0,2019-09-03 19:04:00,dairy,dairy
1149.0,2019-09-03 19:05:00,dairy,dairy
1149.0,2019-09-03 19:06:00,dairy,dairy
1149.0,2019-09-03 19:07:00,dairy,drinks
1149.0,2019-09-03 19:08:00,drinks,fruit
1149.0,2019-09-03 19:09:00,fruit,fruit
1149.0,2019-09-03 19:10:00,fruit,fruit
1149.0,2019-09-03 19:11:00,fruit,fruit
1149.0,2019-09-03 19:12:00,fruit,fruit
1149.0,2019-09-03 19:13:00,fruit,fruit
1149.0,2019-09-03 19:14:00,fruit,checkout
1149.0,2019-09-03 19:15:00,checkout,checkout
1150.0,2019-09-03 19:05:00,fruit,fruit
1150.0,2019-09-03 19:06:00,fruit,checkout
1150.0,2019-09-03 19:07:00,checkout,checkout
1151.0,2019-09-03 19:05:00,dairy,dairy
1151.0,2019-09-03 19:06:00,dairy,dairy
1151.0,2019-09-03 19:07:00,dairy,spices
1151.0,2019-09-03 19:08:00,spices,dairy
1151.0,2019-09-03 19:09:00,dairy,dairy
1151.0,2019-09-03 19:10:00,dairy,dairy
1151.0,2019-09-03 19:11:00,dairy,dairy
1151.0,2019-09-03 19:12:00,dairy,dairy
1151.0,2019-09-03 19:13:00,dairy,dairy
1151.0,2019-09-03 19:14:00,dairy,dairy
1151.0,2019-09-03 19:15:00,dairy,drinks
1151.0,2019-09-03 19:16:00,drinks,checkout
1151.0,2019-09-03 19:17:00,checkout,checkout
1152.0,2019-09-03 19:05:00,fruit,checkout
1152.0,2019-09-03 19:06:00,checkout,checkout
1153.0,2019-09-03 19:05:00,fruit,checkout
1153.0,2019-09-03 19:06:00,checkout,checkout
1154.0,2019-09-03 19:06:00,drinks,drinks
1154.0,2019-09-03 19:07:00,drinks,checkout
1154.0,2019-09-03 19:08:00,checkout,checkout
1155.0,2019-09-03 19:06:00,fruit,checkout
1155.0,2019-09-03 19:07:00,checkout,checkout
1156.0,2019-09-03 19:06:00,drinks,drinks
1156.0,2019-09-03 19:07:00,drinks,checkout
1156.0,2019-09-03 19:08:00,checkout,checkout
1157.0,2019-09-03 19:06:00,fruit,fruit
1157.0,2019-09-03 19:07:00,fruit,fruit
1157.0,2019-09-03 19:08:00,fruit,fruit
1157.0,2019-09-03 19:09:00,fruit,dairy
1157.0,2019-09-03 19:10:00,dairy,checkout
1157.0,2019-09-03 19:11:00,checkout,checkout
1158.0,2019-09-03 19:06:00,spices,drinks
1158.0,2019-09-03 19:07:00,drinks,fruit
1158.0,2019-09-03 19:08:00,fruit,spices
1158.0,2019-09-03 19:09:00,spices,dairy
1158.0,2019-09-03 19:10:00,dairy,dairy
1158.0,2019-09-03 19:11:00,dairy,dairy
1158.0,2019-09-03 19:12:00,dairy,spices
1158.0,2019-09-03 19:13:00,spices,dairy
1158.0,2019-09-03 19:14:00,dairy,dairy
1158.0,2019-09-03 19:15:00,dairy,dairy
1158.0,2019-09-03 19:16:00,dairy,dairy
1158.0,2019-09-03 19:17:00,dairy,drinks
1158.0,2019-09-03 19:18:00,drinks,drinks
1158.0,2019-09-03 19:19:00,drinks,drinks
1158.0,2019-09-03 19:20:00,drinks,drinks
1158.0,2019-09-03 19:21:00,drinks,checkout
1158.0,2019-09-03 19:22:00,checkout,checkout
1159.0,2019-09-03 19:07:00,fruit,checkout
1159.0,2019-09-03 19:08:00,checkout,checkout
1160.0,2019-09-03 19:07:00,dairy,dairy
1160.0,2019-09-03 19:08:00,dairy,drinks
1160.0,2019-09-03 19:09:00,drinks,drinks
1160.0,2019-09-03 19:10:00,drinks,drinks
1160.0,2019-09-03 19:11:00,drinks,drinks
1160.0,2019-09-03 19:12:00,drinks,checkout
1160.0,2019-09-03 19:13:00,checkout,checkout
1161.0,2019-09-03 19:08:00,drinks,spices
1161.0,2019-09-03 19:09:00,spices,spices
1161.0,2019-09-03 19:10:00,spices,drinks
1161.0,2019-09-03 19:11:00,drinks,drinks
1161.0,2019-09-03 19:12:00,drinks,drinks
1161.0,2019-09-03 19:13:00,drinks,drinks
1161.0,2019-09-03 19:14:00,drinks,fruit
1161.0,2019-09-03 19:15:00,fruit,checkout
1161.0,2019-09-03 19:16:00,checkout,checkout
1162.0,2019-09-03 19:08:00,fruit,drinks
1162.0,2019-09-03 19:09:00,drinks,drinks
1162.0,2019-09-03 19:10:00,drinks,drinks
1162.0,2019-09-03 19:11:00,drinks,drinks
1162.0,2019-09-03 19:12:00,drinks,checkout
1162.0,2019-09-03 19:13:00,checkout,checkout
1163.0,2019-09-03 19:08:00,drinks,checkout
1163.0,2019-09-03 19:09:00,checkout,checkout
1164.0,2019-09-03 19:10:00,drinks,drinks
1164.0,2019-09-03 19:11:00,drinks,spices
1164.0,2019-09-03 19:12:00,spices,dairy
1164.0,2019-09-03 19:13:00,dairy,dairy
1164.0,2019-09-03 19:14:00,dairy,checkout
1164.0,2019-09-03 19:15:00,checkout,checkout
1165.0,2019-09-03 19:10:00,dairy,checkout
1165.0,2019-09-03 19:11:00,checkout,checkout
1166.0,2019-09-03 19:10:00,fruit,fruit
1166.0,2019-09-03 19:11:00,fruit,dairy
1166.0,2019-09-03 19:12:00,dairy,dairy
1166.0,2019-09-03 19:13:00,dairy,dairy
1166.0,2019-09-03 19:14:00,dairy,checkout
1166.0,2019-09-03 19:15:00,checkout,checkout
1167.0,2019-09-03 19:10:00,fruit,fruit
1167.0,2019-09-03 19:11:00,fruit,fruit
1167.0,2019-09-03 19:12:00,fruit,dairy
1167.0,2019-09-03 19:13:00,dairy,dairy
1167.0,2019-09-03 19:14:00,dairy,checkout
1167.0,2019-09-03 19:15:00,checkout,checkout
1168.0,2019-09-03 19:10:00,dairy,checkout
1168.0,2019-09-03 19:11:00,checkout,checkout
1169.0,2019-09-03 19:10:00,dairy,dairy
1169.0,2019-09-03 19:11:00,dairy,dairy
1169.0,2019-09-03 19:12:00,dairy,dairy
1169.0,2019-09-03 19:13:00,dairy,dairy
1169.0,2019-09-03 19:14:00,dairy,dairy
1169.0,2019-09-03 19:15:00,dairy,dairy
1169.0,2019-09-03 19:16:00,dairy,dairy
1169.0,2019-09-03 19:17:00,dairy,dairy
1169.0,2019-09-03 19:18:00,dairy,dairy
1169.0,2019-09-03 19:19:00,dairy,dairy
1169.0,2019-09-03 19:20:00,dairy,dairy
1169.0,2019-09-03 19:21:00,dairy,drinks
1169.0,2019-09-03 19:22:00,drinks,checkout
1169.0,2019-09-03 19:23:00,checkout,checkout
1170.0,2019-09-03 19:10:00,spices,spices
1170.0,2019-09-03 19:11:00,spices,dairy
1170.0,2019-09-03 19:12:00,dairy,dairy
1170.0,2019-09-03 19:13:00,dairy,dairy
1170.0,2019-09-03 19:14:00,dairy,fruit
1170.0,2019-09-03 19:15:00,fruit,dairy
1170.0,2019-09-03 19:16:00,dairy,drinks
1170.0,2019-09-03 19:17:00,drinks,fruit
1170.0,2019-09-03 19:18:00,fruit,fruit
1170.0,2019-09-03 19:19:00,fruit,fruit
1170.0,2019-09-03 19:20:00,fruit,checkout
1170.0,2019-09-03 19:21:00,checkout,checkout
1171.0,2019-09-03 19:10:00,fruit,checkout
1171.0,2019-09-03 19:11:00,checkout,checkout
1172.0,2019-09-03 19:13:00,fruit,drinks
1172.0,2019-09-03 19:14:00,drinks,checkout
1172.0,2019-09-03 19:15:00,checkout,checkout
1173.0,2019-09-03 19:14:00,dairy,dairy
1173.0,2019-09-03 19:15:00,dairy,fruit
1173.0,2019-09-03 19:16:00,fruit,fruit
1173.0,2019-09-03 19:17:00,fruit,checkout
1173.0,2019-09-03 19:18:00,checkout,checkout
1174.0,2019-09-03 19:15:00,fruit,fruit
1174.0,2019-09-03 19:16:00,fruit,spices
1174.0,2019-09-03 19:17:00,spices,checkout
1174.0,2019-09-03 19:18:00,checkout,checkout
1175.0,2019-09-03 19:15:00,fruit,fruit
1175.0,2019-09-03 19:16:00,fruit,checkout
1175.0,2019-09-03 19:17:00,checkout,checkout
1176.0,2019-09-03 19:15:00,drinks,dairy
1176.0,2019-09-03 19:16:00,dairy,spices
1176.0,2019-09-03 19:17:00,spices,drinks
1176.0,2019-09-03 19:18:00,drinks,drinks
1176.0,2019-09-03 19:19:00,drinks,fruit
1176.0,2019-09-03 19:20:00,fruit,fruit
1176.0,2019-09-03 19:21:00,fruit,drinks
1176.0,2019-09-03 19:22:00,drinks,drinks
1176.0,2019-09-03 19:23:00,drinks,checkout
1176.0,2019-09-03 19:24:00,checkout,checkout
1177.0,2019-09-03 19:16:00,fruit,fruit
1177.0,2019-09-03 19:17:00,fruit,fruit
1177.0,2019-09-03 19:18:00,fruit,checkout
1177.0,2019-09-03 19:19:00,checkout,checkout
1178.0,2019-09-03 19:16:00,fruit,fruit
1178.0,2019-09-03 19:17:00,fruit,fruit
1178.0,2019-09-03 19:18:00,fruit,drinks
1178.0,2019-09-03 19:19:00,drinks,drinks
1178.0,2019-09-03 19:20:00,drinks,checkout
1178.0,2019-09-03 19:21:00,checkout,checkout
1179.0,2019-09-03 19:16:00,dairy,dairy
1179.0,2019-09-03 19:17:00,dairy,dairy
1179.0,2019-09-03 19:18:00,dairy,dairy
1179.0,2019-09-03 19:19:00,dairy,dairy
1179.0,2019-09-03 19:20:00,dairy,dairy
1179.0,2019-09-03 19:21:00,dairy,dairy
1179.0,2019-09-03 19:22:00,dairy,checkout
1179.0,2019-09-03 19:23:00,checkout,checkout
1180.0,2019-09-03 19:17:00,fruit,fruit
1180.0,2019-09-03 19:18:00,fruit,fruit
1180.0,2019-09-03 19:19:00,fruit,fruit
1180.0,2019-09-03 19:20:00,fruit,fruit
1180.0,2019-09-03 19:21:00,fruit,fruit
1180.0,2019-09-03 19:22:00,fruit,fruit
1180.0,2019-09-03 19:23:00,fruit,fruit
1180.0,2019-09-03 19:24:00,fruit,dairy
1180.0,2019-09-03 19:25:00,dairy,dairy
1180.0,2019-09-03 19:26:00,dairy,dairy
1180.0,2019-09-03 19:27:00,dairy,fruit
1180.0,2019-09-03 19:28:00,fruit,checkout
1180.0,2019-09-03 19:29:00,checkout,checkout
1181.0,2019-09-03 19:17:00,fruit,fruit
1181.0,2019-09-03 19:18:00,fruit,spices
1181.0,2019-09-03 19:19:00,spices,checkout
1181.0,2019-09-03 19:20:00,checkout,checkout
1182.0,2019-09-03 19:17:00,fruit,fruit
1182.0,2019-09-03 19:18:00,fruit,checkout
1182.0,2019-09-03 19:19:00,checkout,checkout
1183.0,2019-09-03 19:17:00,fruit,fruit
1183.0,2019-09-03 19:18:00,fruit,dairy
1183.0,2019-09-03 19:19:00,dairy,dairy
1183.0,2019-09-03 19:20:00,dairy,dairy
1183.0,2019-09-03 19:21:00,dairy,checkout
1183.0,2019-09-03 19:22:00,checkout,checkout
1184.0,2019-09-03 19:17:00,dairy,dairy
1184.0,2019-09-03 19:18:00,dairy,dairy
1184.0,2019-09-03 19:19:00,dairy,dairy
1184.0,2019-09-03 19:20:00,dairy,drinks
1184.0,2019-09-03 19:21:00,drinks,spices
1184.0,2019-09-03 19:22:00,spices,drinks
1184.0,2019-09-03 19:23:00,drinks,checkout
1184.0,2019-09-03 19:24:00,checkout,checkout
1185.0,2019-09-03 19:18:00,fruit,fruit
1185.0,2019-09-03 19:19:00,fruit,checkout
1185.0,2019-09-03 19:20:00,checkout,checkout
1186.0,2019-09-03 19:18:00,dairy,drinks
1186.0,2019-09-03 19:19:00,drinks,dairy
1186.0,2019-09-03 19:20:00,dairy,drinks
1186.0,2019-09-03 19:21:00,drinks,drinks
1186.0,2019-09-03 19:22:00,drinks,checkout
1186.0,2019-09-03 19:23:00,checkout,checkout
1187.0,2019-09-03 19:18:00,spices,drinks
1187.0,2019-09-03 19:19:00,drinks,checkout
1187.0,2019-09-03 19:20:00,checkout,checkout
1188.0,2019-09-03 19:19:00,fruit,fruit
1188.0,2019-09-03 19:20:00,fruit,fruit
1188.0,2019-09-03 19:21:00,fruit,drinks
1188.0,2019-09-03 19:22:00,drinks,drinks
1188.0,2019-09-03 19:23:00,drinks,fruit
1188.0,2019-09-03 19:24:00,fruit,fruit
1188.0,2019-09-03 19:25:00,fruit,checkout
1188.0,2019-09-03 19:26:00,checkout,checkout
1189.0,2019-09-03 19:20:00,dairy,checkout
1189.0,2019-09-03 19:21:00,checkout,checkout
