customer_no,timestamp,location_t,location_t+1
1247.0,2019-09-04 19:12:00,checkout,checkout
1248.0,2019-09-04 19:12:00,spices,spices
1248.0,2019-09-04 19:13:00,spices,dairy
1248.0,2019-09-04 19:14:00,dairy,fruit
1248.0,2019-09-04 19:15:00,fruit,spices
1248.0,2019-09-04 19:16:00,spices,drinks
1248.0,2019-09-04 19:17:00,drinks,drinks
1248.0,2019-09-04 19:18:00,drinks,checkout
1248.0,2019-09-04 19:19:00,checkout,checkout
1249.0,2019-09-04 19:12:00,fruit,fruit
1249.0,2019-09-04 19:13:00,fruit,checkout
1249.0,2019-09-04 19:14:00,checkout,checkout
1250.0,2019-09-04 19:12:00,dairy,dairy
1250.0,2019-09-04 19:13:00,dairy,dairy
1250.0,2019-09-04 19:14:00,dairy,fruit
1250.0,2019-09-04 19:15:00,fruit,fruit
1250.0,2019-09-04 19:16:00,fruit,fruit
1250.0,2019-09-04 19:17:00,fruit,checkout
1250.0,2019-09-04 19:18:00,checkout,checkout
1251.0,2019-09-04 19:13:00,spices,fruit
1251.0,2019-09-04 19:14:00,fruit,fruit
1251.0,2019-09-04 19:15:00,fruit,drinks
1251.0,2019-09-04 19:16:00,drinks,checkout
1251.0,2019-09-04 19:17:00,checkout,checkout
1252.0,2019-09-04 19:13:00,dairy,dairy
1252.0,2019-09-04 19:14:00,dairy,dairy
1252.0,2019-09-04 19:15:00,dairy,dairy
1252.0,2019-09-04 19:16:00,dairy,dairy
1252.0,2019-09-04 19:17:00,dairy,fruit
1252.0,2019-09-04 19:18:00,fruit,drinks
1252.0,2019-09-04 19:19:00,drinks,drinks
1252.0,2019-09-04 19:20:00,drinks,drinks
1252.0,2019-09-04 19:21:00,drinks,drinks
1252.0,2019-09-04 19:22:00,drinks,drinks
1252.0,2019-09-04 19:23:00,drinks,drinks
1252.0,2019-09-04 19:24:00,drinks,checkout
1252.0,2019-09-04 19:25:00,checkout,checkout
1253.0,2019-09-04 19:13:00,dairy,dairy
1253.0,2019-09-04 19:14:00,dairy,dairy
1253.0,2019-09-04 19:15:00,dairy,dairy
1253.0,2019-09-04 19:16:00,dairy,dairy
1253.0,2019-09-04 19:17:00,dairy,dairy
1253.0,2019-09-04 19:18:00,dairy,dairy
1253.0,2019-09-04 19:19:00,dairy,dairy
1253.0,2019-09-04 19:20:00,dairy,dairy
1253.0,2019-09-04 19:21:00,dairy,dairy
1253.0,2019-09-04 19:22:00,dairy,dairy
1253.0,2019-09-04 19:23:00,dairy,spices
1253.0,2019-09-04 19:24:00,spices,fruit
1253.0,2019-09-04 19:25:00,fruit,checkout
1253.0,2019-09-04 19:26:00,checkout,checkout
1254.0,2019-09-04 19:13:00,drinks,spices
1254.0,2019-09-04 19:14:00,spices,checkout
1254.0,2019-09-04 19:15:00,checkout,checkout
1255.0,2019-09-04 19:13:00,fruit,fruit
1255.0,2019-09-04 19:14:00,fruit,checkout
1255.0,2019-09-04 19:15:00,checkout,checkout
1256.0,2019-09-04 19:14:00,fruit,fruit
1256.0,2019-09-04 19:15:00,fruit,checkout
1256.0,2019-09-04 19:16:00,checkout,checkout
1257.0,2019-09-04 19:14:00,dairy,dairy
1257.0,2019-09-04 19:15:00,dairy,dairy
1257.0,2019-09-04 19:16:00,dairy,dairy
1257.0,2019-09-04 19:17:00,dairy,spices
1257.0,2019-09-04 19:18:00,spices,checkout
1257.0,2019-09-04 19:19:00,checkout,checkout
1258.0,2019-09-04 19:14:00,fruit,fruit
1258.0,2019-09-04 19:15:00,fruit,fruit
1258.0,2019-09-04 19:16:00,fruit,fruit
1258.0,2019-09-04 19:17:00,fruit,fruit
1258.0,2019-09-04 19:18:00,fruit,checkout
1258.0,2019-09-04 19:19:00,checkout,checkout
1259.0,2019-09-04 19:14:00,drinks,fruit
1259.0,2019-09-04 19:15:00,fruit,fruit
1259.0,2019-09-04 19:16:00,fruit,fruit
1259.0,2019-09-04 19:17:00,fruit,fruit
1259.0,2019-09-04 19:18:00,fruit,fruit
1259.0,2019-09-04 19:19:00,fruit,fruit
1259.0,2019-09-04 19:20:00,fruit,spices
1259.0,2019-09-04 19:21:00,spices,dairy
1259.0,2019-09-04 19:22:00,dairy,dairy
1259.0,2019-09-04 19:23:00,dairy,dairy
1259.0,2019-09-04 19:24:00,dairy,dairy
1259.0,2019-09-04 19:25:00,dairy,checkout
1259.0,2019-09-04 19:26:00,checkout,checkout
1260.0,2019-09-04 19:14:00,spices,dairy
1260.0,2019-09-04 19:15:00,dairy,dairy
1260.0,2019-09-04 19:16:00,dairy,dairy
1260.0,2019-09-04 19:17:00,dairy,checkout
1260.0,2019-09-04 19:18:00,checkout,checkout
1261.0,2019-09-04 19:14:00,spices,fruit
1261.0,2019-09-04 19:15:00,fruit,fruit
1261.0,2019-09-04 19:16:00,fruit,dairy
1261.0,2019-09-04 19:17:00,dairy,dairy
1261.0,2019-09-04 19:18:00,dairy,checkout
1261.0,2019-09-04 19:19:00,checkout,checkout
1262.0,2019-09-04 19:14:00,dairy,dairy
1262.0,2019-09-04 19:15:00,dairy,dairy
1262.0,2019-09-04 19:16:00,dairy,dairy
1262.0,2019-09-04 19:17:00,dairy,dairy
1262.0,2019-09-04 19:18:00,dairy,dairy
1262.0,2019-09-04 19:19:00,dairy,dairy
1262.0,2019-09-04 19:20:00,dairy,dairy
1262.0,2019-09-04 19:21:00,dairy,drinks
1262.0,2019-09-04 19:22:00,drinks,checkout
1262.0,2019-09-04 19:23:00,checkout,checkout
1263.0,2019-09-04 19:15:00,dairy,fruit
1263.0,2019-09-04 19:16:00,fruit,fruit
1263.0,2019-09-04 19:17:00,fruit,fruit
1263.0,2019-09-04 19:18:00,fruit,spices
1263.0,2019-09-04 19:19:00,spices,fruit
1263.0,2019-09-04 19:20:00,fruit,fruit
1263.0,2019-09-04 19:21:00,fruit,fruit
1263.0,2019-09-04 19:22:00,fruit,fruit
1263.0,2019-09-04 19:23:00,fruit,checkout
1263.0,2019-09-04 19:24:00,checkout,checkout
1264.0,2019-09-04 19:15:00,dairy,dairy
1264.0,2019-09-04 19:16:00,dairy,dairy
1264.0,2019-09-04 19:17:00,dairy,dairy
1264.0,2019-09-04 19:18:00,dairy,dairy
1264.0,2019-09-04 19:19:00,dairy,dairy
1264.0,2019-09-04 19:20:00,dairy,fruit
1264.0,2019-09-04 19:21:00,fruit,checkout
1264.0,2019-09-04 19:22:00,checkout,checkout
1265.0,2019-09-04 19:15:00,dairy,drinks
1265.0,2019-09-04 19:16:00,drinks,drinks
1265.0,2019-09-04 19:17:00,drinks,spices
1265.0,2019-09-04 19:18:00,spices,drinks
1265.0,2019-09-04 19:19:00,drinks,drinks
1265.0,2019-09-04 19:20:00,drinks,dairy
1265.0,2019-09-04 19:21:00,dairy,drinks
1265.0,2019-09-04 19:22:00,drinks,drinks
1265.0,2019-09-04 19:23:00,drinks,drinks
1265.0,2019-09-04 19:24:00,drinks,drinks
1265.0,2019-09-04 19:25:00,drinks,checkout
1265.0,2019-09-04 19:26:00,checkout,checkout
1266.0,2019-09-04 19:15:00,fruit,fruit
1266.0,2019-09-04 19:16:00,fruit,fruit
1266.0,2019-09-04 19:17:00,fruit,checkout
1266.0,2019-09-04 19:18:00,checkout,checkout
1267.0,2019-09-04 19:16:00,fruit,fruit
1267.0,2019-09-04 19:17:00,fruit,fruit
1267.0,2019-09-04 19:18:00,fruit,drinks
1267.0,2019-09-04 19:19:00,drinks,checkout
1267.0,2019-09-04 19:20:00,checkout,checkout
1268.0,2019-09-04 19:16:00,drinks,drinks
1268.0,2019-09-04 19:17:00,drinks,drinks
1268.0,2019-09-04 19:18:00,drinks,dairy
1268.0,2019-09-04 19:19:00,dairy,fruit
1268.0,2019-09-04 19:20:00,fruit,fruit
1268.0,2019-09-04 19:21:00,fruit,checkout
1268.0,2019-09-04 19:22:00,checkout,checkout
1269.0,2019-09-04 19:16:00,fruit,fruit
1269.0,2019-09-04 19:17:00,fruit,dairy
1269.0,2019-09-04 19:18:00,dairy,dairy
1269.0,2019-09-04 19:19:00,dairy,fruit
1269.0,2019-09-04 19:20:00,fruit,checkout
1269.0,2019-09-04 19:21:00,checkout,checkout
1270.0,2019-09-04 19:17:00,dairy,dairy
1270.0,2019-09-04 19:18:00,dairy,dairy
1270.0,2019-09-04 19:19:00,dairy,dairy
1270.0,2019-09-04 19:20:00,dairy,dairy
1270.0,2019-09-04 19:21:00,dairy,dairy
1270.0,2019-09-04 19:22:00,dairy,dairy
1270.0,2019-09-04 19:23:00,dairy,drinks
1270.0,2019-09-04 19:24:00,drinks,drinks
1270.0,2019-09-04 19:25:00,drinks,checkout
1270.0,2019-09-04 19:26:00,checkout,checkout
1271.0,2019-09-04 19:17:00,fruit,checkout
1271.0,2019-09-04 19:18:00,checkout,checkout
1272.0,2019-09-04 19:17:00,fruit,fruit
1272.0,2019-09-04 19:18:00,fruit,fruit
1272.0,2019-09-04 19:19:00,fruit,fruit
1272.0,2019-09-04 19:20:00,fruit,fruit
1272.0,2019-09-04 19:21:00,fruit,fruit
1272.0,2019-09-04 19:22:00,fruit,checkout
1272.0,2019-09-04 19:23:00,checkout,checkout
1273.0,2019-09-04 19:17:00,fruit,fruit
1273.0,2019-09-04 19:18:00,fruit,fruit
1273.0,2019-09-04 19:19:00,fruit,fruit
1273.0,2019-09-04 19:20:00,fruit,fruit
1273.0,2019-09-04 19:21:00,fruit,fruit
1273.0,2019-09-04 19:22:00,fruit,fruit
1273.0,2019-09-04 19:23:00,fruit,fruit
1273.0,2019-09-04 19:24:00,fruit,checkout
1273.0,2019-09-04 19:25:00,checkout,checkout
1274.0,2019-09-04 19:17:00,dairy,drinks
1274.0,2019-09-04 19:18:00,drinks,drinks
1274.0,2019-09-04 19:19:00,drinks,drinks
1274.0,2019-09-04 19:20:00,drinks,checkout
1274.0,2019-09-04 19:21:00,checkout,checkout
1275.0,2019-09-04 19:17:00,spices,checkout
1275.0,2019-09-04 19:18:00,checkout,checkout
1276.0,2019-09-04 19:17:00,fruit,fruit
1276.0,2019-09-04 19:18:00,fruit,fruit
1276.0,2019-09-04 19:19:00,fruit,checkout
1276.0,2019-09-04 19:20:00,checkout,checkout
1277.0,2019-09-04 19:17:00,fruit,fruit
1277.0,2019-09-04 19:18:00,fruit,fruit
1277.0,2019-09-04 19:19:00,fruit,fruit
1277.0,2019-09-04 19:20:00,fruit,dairy
1277.0,2019-09-04 19:21:00,dairy,spices
1277.0,2019-09-04 19:22:00,spices,spices
1277.0,2019-09-04 19:23:00,spices,spices
1277.0,2019-09-04 19:24:00,spices,spices
1277.0,2019-09-04 19:25:00,spices,dairy
1277.0,2019-09-04 19:26:00,dairy,dairy
1277.0,2019-09-04 19:27:00,dairy,fruit
1277.0,2019-09-04 19:28:00,fruit,fruit
1277.0,2019-09-04 19:29:00,fruit,fruit
1277.0,2019-09-04 19:30:00,fruit,fruit
1277.0,2019-09-04 19:31:00,fruit,checkout
1277.0,2019-09-04 19:32:00,checkout,checkout
1278.0,2019-09-04 19:17:00,spices,dairy
1278.0,2019-09-04 19:18:00,dairy,dairy
1278.0,2019-09-04 19:19:00,dairy,drinks
1278.0,2019-09-04 19:20:00,drinks,drinks
1278.0,2019-09-04 19:21:00,drinks,drinks
1278.0,2019-09-04 19:22:00,drinks,drinks
1278.0,2019-09-04 19:23:00,drinks,drinks
1278.0,2019-09-04 19:24:00,drinks,drinks
1278.0,2019-09-04 19:25:00,drinks,spices
1278.0,2019-09-04 19:26:00,spices,drinks
1278.0,2019-09-04 19:27:00,drinks,drinks
1278.0,2019-09-04 19:28:00,drinks,drinks
1278.0,2019-09-04 19:29:00,drinks,drinks
1278.0,2019-09-04 19:30:00,drinks,drinks
1278.0,2019-09-04 19:31:00,drinks,drinks
1278.0,2019-09-04 19:32:00,drinks,fruit
1278.0,2019-09-04 19:33:00,fruit,fruit
1278.0,2019-09-04 19:34:00,fruit,fruit
1278.0,2019-09-04 19:35:00,fruit,fruit
1278.0,2019-09-04 19:36:00,fruit,fruit
1278.0,2019-09-04 19:37:00,fruit,fruit
1278.0,2019-09-04 19:38:00,fruit,checkout
1278.0,2019-09-04 19:39:00,checkout,checkout
1279.0,2019-09-04 19:18:00,dairy,dairy
1279.0,2019-09-04 19:19:00,dairy,dairy
1279.0,2019-09-04 19:20:00,dairy,dairy
1279.0,2019-09-04 19:21:00,dairy,checkout
1279.0,2019-09-04 19:22:00,checkout,checkout
1280.0,2019-09-04 19:18:00,dairy,dairy
1280.0,2019-09-04 19:19:00,dairy,dairy
1280.0,2019-09-04 19:20:00,dairy,dairy
1280.0,2019-09-04 19:21:00,dairy,dairy
1280.0,2019-09-04 19:22:00,dairy,spices
1280.0,2019-09-04 19:23:00,spices,spices
1280.0,2019-09-04 19:24:00,spices,fruit
1280.0,2019-09-04 19:25:00,fruit,fruit
1280.0,2019-09-04 19:26:00,fruit,drinks
1280.0,2019-09-04 19:27:00,drinks,drinks
1280.0,2019-09-04 19:28:00,drinks,drinks
1280.0,2019-09-04 19:29:00,drinks,spices
1280.0,2019-09-04 19:30:00,spices,fruit
1280.0,2019-09-04 19:31:00,fruit,fruit
1280.0,2019-09-04 19:32:00,fruit,checkout
1280.0,2019-09-04 19:33:00,checkout,checkout
1281.0,2019-09-04 19:18:00,fruit,spices
1281.0,2019-09-04 19:19:00,spices,dairy
1281.0,2019-09-04 19:20:00,dairy,checkout
1281.0,2019-09-04 19:21:00,checkout,checkout
1282.0,2019-09-04 19:21:00,fruit,spices
1282.0,2019-09-04 19:22:00,spices,fruit
1282.0,2019-09-04 19:23:00,fruit,drinks
1282.0,2019-09-04 19:24:00,drinks,checkout
1282.0,2019-09-04 19:25:00,checkout,checkout
1283.0,2019-09-04 19:21:00,dairy,dairy
1283.0,2019-09-04 19:22:00,dairy,dairy
1283.0,2019-09-04 19:23:00,dairy,dairy
1283.0,2019-09-04 19:24:00,dairy,dairy
1283.0,2019-09-04 19:25:00,dairy,drinks
1283.0,2019-09-04 19:26:00,drinks,drinks
1283.0,2019-09-04 19:27:00,drinks,spices
1283.0,2019-09-04 19:28:00,spices,spices
1283.0,2019-09-04 19:29:00,spices,fruit
1283.0,2019-09-04 19:30:00,fruit,fruit
1283.0,2019-09-04 19:31:00,fruit,fruit
1283.0,2019-09-04 19:32:00,fruit,fruit
1283.0,2019-09-04 19:33:00,fruit,checkout
1283.0,2019-09-04 19:34:00,checkout,checkout
1284.0,2019-09-04 19:21:00,fruit,checkout
1284.0,2019-09-04 19:22:00,checkout,checkout
1285.0,2019-09-04 19:21:00,dairy,dairy
1285.0,2019-09-04 19:22:00,dairy,dairy
1285.0,2019-09-04 19:23:00,dairy,dairy
1285.0,2019-09-04 19:24:00,dairy,checkout
1285.0,2019-09-04 19:25:00,checkout,checkout
1286.0,2019-09-04 19:22:00,drinks,drinks
1286.0,2019-09-04 19:23:00,drinks,fruit
1286.0,2019-09-04 19:24:00,fruit,fruit
1286.0,2019-09-04 19:25:00,fruit,dairy
1286.0,2019-09-04 19:26:00,dairy,dairy
1286.0,2019-09-04 19:27:00,dairy,dairy
1286.0,2019-09-04 19:28:00,dairy,dairy
1286.0,2019-09-04 19:29:00,dairy,spices
1286.0,2019-09-04 19:30:00,spices,drinks
1286.0,2019-09-04 19:31:00,drinks,checkout
1286.0,2019-09-04 19:32:00,checkout,checkout
1287.0,2019-09-04 19:22:00,dairy,dairy
1287.0,2019-09-04 19:23:00,dairy,dairy
1287.0,2019-09-04 19:24:00,dairy,dairy
1287.0,2019-09-04 19:25:00,dairy,drinks
1287.0,2019-09-04 19:26:00,drinks,checkout
1287.0,2019-09-04 19:27:00,checkout,checkout
1288.0,2019-09-04 19:22:00,drinks,drinks
1288.0,2019-09-04 19:23:00,drinks,drinks
1288.0,2019-09-04 19:24:00,drinks,spices
1288.0,2019-09-04 19:25:00,spices,fruit
1288.0,2019-09-04 19:26:00,fruit,fruit
1288.0,2019-09-04 19:27:00,fruit,fruit
1288.0,2019-09-04 19:28:00,fruit,fruit
1288.0,2019-09-04 19:29:00,fruit,fruit
1288.0,2019-09-04 19:30:00,fruit,drinks
1288.0,2019-09-04 19:31:00,drinks,drinks
1288.0,2019-09-04 19:32:00,drinks,drinks
1288.0,2019-09-04 19:33:00,drinks,drinks
1288.0,2019-09-04 19:34:00,drinks,drinks
1288.0,2019-09-04 19:35:00,drinks,drinks
1288.0,2019-09-04 19:36:00,drinks,drinks
1288.0,2019-09-04 19:37:00,drinks,drinks
1288.0,2019-09-04 19:38:00,drinks,drinks
1288.0,2019-09-04 19:39:00,drinks,fruit
1288.0,2019-09-04 19:40:00,fruit,spices
1288.0,2019-09-04 19:41:00,spices,checkout
1288.0,2019-09-04 19:42:00,checkout,checkout
1289.0,2019-09-04 19:22:00,fruit,fruit
1289.0,2019-09-04 19:23:00,fruit,dairy
1289.0,2019-09-04 19:24:00,dairy,dairy
1289.0,2019-09-04 19:25:00,dairy,dairy
1289.0,2019-09-04 19:26:00,dairy,dairy
1289.0,2019-09-04 19:27:00,dairy,dairy
1289.0,2019-09-04 19:28:00,dairy,dairy
1289.0,2019-09-04 19:29:00,dairy,dairy
1289.0,2019-09-04 19:30:00,dairy,dairy
1289.0,2019-09-04 19:31:00,dairy,dairy
1289.0,2019-09-04 19:32:00,dairy,dairy
1289.0,2019-09-04 19:33:00,dairy,dairy
1289.0,2019-09-04 19:34:00,dairy,dairy
1289.0,2019-09-04 19:35:00,dairy,spices
1289.0,2019-09-04 19:36:00,spices,spices
1289.0,2019-09-04 19:37:00,spices,spices
1289.0,2019-09-04 19:38:00,spices,spices
1289.0,2019-09-04 19:39:00,spices,dairy
1289.0,2019-09-04 19:40:00,dairy,dairy
1289.0,2019-09-04 19:41:00,dairy,dairy
1289.0,2019-09-04 19:42:00,dairy,dairy
1289.0,2019-09-04 19:43:00,dairy,checkout
1289.0,2019-09-04 19:44:00,checkout,checkout
1290.0,2019-09-04 19:23:00,drinks,fruit
1290.0,2019-09-04 19:24:00,fruit,fruit
1290.0,2019-09-04 19:25:00,fruit,fruit
1290.0,2019-09-04 19:26:00,fruit,drinks
1290.0,2019-09-04 19:27:00,drinks,drinks
1290.0,2019-09-04 19:28:00,drinks,drinks
1290.0,2019-09-04 19:29:00,drinks,drinks
1290.0,2019-09-04 19:30:00,drinks,fruit
1290.0,2019-09-04 19:31:00,fruit,fruit
1290.0,2019-09-04 19:32:00,fruit,checkout
1290.0,2019-09-04 19:33:00,checkout,checkout
1291.0,2019-09-04 19:23:00,spices,drinks
1291.0,2019-09-04 19:24:00,drinks,checkout
1291.0,2019-09-04 19:25:00,checkout,checkout
1292.0,2019-09-04 19:24:00,drinks,checkout
1292.0,2019-09-04 19:25:00,checkout,checkout
1293.0,2019-09-04 19:25:00,dairy,checkout
1293.0,2019-09-04 19:26:00,checkout,checkout
1294.0,2019-09-04 19:25:00,spices,checkout
1294.0,2019-09-04 19:26:00,checkout,checkout
1295.0,2019-09-04 19:25:00,spices,spices
1295.0,2019-09-04 19:26:00,spices,checkout
1295.0,2019-09-04 19:27:00,checkout,checkout
1296.0,2019-09-04 19:25:00,dairy,dairy
1296.0,2019-09-04 19:26:00,dairy,dairy
1296.0,2019-09-04 19:27:00,dairy,drinks
1296.0,2019-09-04 19:28:00,drinks,drinks
1296.0,2019-09-04 19:29:00,drinks,fruit
1296.0,2019-09-04 19:30:00,fruit,fruit
1296.0,2019-09-04 19:31:00,fruit,fruit
1296.0,2019-09-04 19:32:00,fruit,checkout
1296.0,2019-09-04 19:33:00,checkout,checkout
1297.0,2019-09-04 19:25:00,spices,spices
1297.0,2019-09-04 19:26:00,spices,drinks
1297.0,2019-09-04 19:27:00,drinks,drinks
1297.0,2019-09-04 19:28:00,drinks,drinks
1297.0,2019-09-04 19:29:00,drinks,fruit
1297.0,2019-09-04 19:30:00,fruit,checkout
1297.0,2019-09-04 19:31:00,checkout,checkout
1298.0,2019-09-04 19:25:00,drinks,checkout
1298.0,2019-09-04 19:26:00,checkout,checkout
1299.0,2019-09-04 19:26:00,fruit,fruit
1299.0,2019-09-04 19:27:00,fruit,drinks
1299.0,2019-09-04 19:28:00,drinks,drinks
1299.0,2019-09-04 19:29:00,drinks,checkout
1299.0,2019-09-04 19:30:00,checkout,checkout
1300.0,2019-09-04 19:27:00,spices,drinks
1300.0,2019-09-04 19:28:00,drinks,drinks
1300.0,2019-09-04 19:29:00,drinks,fruit
1300.0,2019-09-04 19:30:00,fruit,fruit
1300.0,2019-09-04 19:31:00,fruit,fruit
1300.0,2019-09-04 19:32:00,fruit,fruit
1300.0,2019-09-04 19:33:00,fruit,spices
1300.0,2019-09-04 19:34:00,spices,spices
1300.0,2019-09-04 19:35:00,spices,checkout
1300.0,2019-09-04 19:36:00,checkout,checkout
1301.0,2019-09-04 19:27:00,spices,checkout
1301.0,2019-09-04 19:28:00,checkout,checkout
1302.0,2019-09-04 19:27:00,fruit,fruit
1302.0,2019-09-04 19:28:00,fruit,fruit
1302.0,2019-09-04 19:29:00,fruit,fruit
1302.0,2019-09-04 19:30:00,fruit,checkout
1302.0,2019-09-04 19:31:00,checkout,checkout
1303.0,2019-09-04 19:27:00,dairy,dairy
1303.0,2019-09-04 19:28:00,dairy,fruit
1303.0,2019-09-04 19:29:00,fruit,spices
1303.0,2019-09-04 19:30:00,spices,checkout
1303.0,2019-09-04 19:31:00,checkout,checkout
1304.0,2019-09-04 19:27:00,dairy,dairy
1304.0,2019-09-04 19:28:00,dairy,spices
1304.0,2019-09-04 19:29:00,spices,drinks
1304.0,2019-09-04 19:30:00,drinks,drinks
1304.0,2019-09-04 19:31:00,drinks,drinks
1304.0,2019-09-04 19:32:00,drinks,drinks
1304.0,2019-09-04 19:33:00,drinks,drinks
1304.0,2019-09-04 19:34:00,drinks,drinks
1304.0,2019-09-04 19:35:00,drinks,drinks
1304.0,2019-09-04 19:36:00,drinks,drinks
1304.0,2019-09-04 19:37:00,drinks,drinks
1304.0,2019-09-04 19:38:00,drinks,fruit
1304.0,2019-09-04 19:39:00,fruit,spices
1304.0,2019-09-04 19:40:00,spices,fruit
1304.0,2019-09-04 19:41:00,fruit,checkout
1304.0,2019-09-04 19:42:00,checkout,checkout
1305.0,2019-09-04 19:28:00,dairy,spices
1305.0,2019-09-04 19:29:00,spices,spices
1305.0,2019-09-04 19:30:00,spices,spices
1305.0,2019-09-04 19:31:00,spices,spices
1305.0,2019-09-04 19:32:00,spices,drinks
1305.0,2019-09-04 19:33:00,drinks,spices
1305.0,2019-09-04 19:34:00,spices,spices
1305.0,2019-09-04 19:35:00,spices,fruit
1305.0,2019-09-04 19:36:00,fruit,drinks
1305.0,2019-09-04 19:37:00,drinks,drinks
1305.0,2019-09-04 19:38:00,drinks,spices
1305.0,2019-09-04 19:39:00,spices,spices
1305.0,2019-09-04 19:40:00,spices,drinks
1305.0,2019-09-04 19:41:00,drinks,checkout
1305.0,2019-09-04 19:42:00,checkout,checkout
1306.0,2019-09-04 19:28:00,spices,spices
1306.0,2019-09-04 19:29:00,spices,spices
1306.0,2019-09-04 19:30:00,spices,fruit
1306.0,2019-09-04 19:31:00,fruit,checkout
1306.0,2019-09-04 19:32:00,checkout,checkout
1307.0,2019-09-04 19:29:00,dairy,dairy
1307.0,2019-09-04 19:30:00,dairy,dairy
1307.0,2019-09-04 19:31:00,dairy,dairy
1307.0,2019-09-04 19:32:00,dairy,dairy
1307.0,2019-09-04 19:33:00,dairy,dairy
1307.0,2019-09-04 19:34:00,dairy,dairy
1307.0,2019-09-04 19:35:00,dairy,checkout
1307.0,2019-09-04 19:36:00,checkout,checkout
1308.0,2019-09-04 19:29:00,dairy,dairy
1308.0,2019-09-04 19:30:00,dairy,dairy
1308.0,2019-09-04 19:31:00,dairy,dairy
1308.0,2019-09-04 19:32:00,dairy,dairy
1308.0,2019-09-04 19:33:00,dairy,drinks
1308.0,2019-09-04 19:34:00,drinks,drinks
1308.0,2019-09-04 19:35:00,drinks,spices
1308.0,2019-09-04 19:36:00,spices,drinks
1308.0,2019-09-04 19:37:00,drinks,drinks
1308.0,2019-09-04 19:38:00,drinks,fruit
1308.0,2019-09-04 19:39:00,fruit,fruit
1308.0,2019-09-04 19:40:00,fruit,dairy
1308.0,2019-09-04 19:41:00,dairy,dairy
1308.0,2019-09-04 19:42:00,dairy,dairy
1308.0,2019-09-04 19:43:00,dairy,drinks
1308.0,2019-09-04 19:44:00,drinks,drinks
1308.0,2019-09-04 19:45:00,drinks,drinks
1308.0,2019-09-04 19:46:00,drinks,checkout
1308.0,2019-09-04 19:47:00,checkout,checkout
1309.0,2019-09-04 19:29:00,fruit,fruit
1309.0,2019-09-04 19:30:00,fruit,fruit
1309.0,2019-09-04 19:31:00,fruit,checkout
1309.0,2019-09-04 19:32:00,checkout,checkout
1310.0,2019-09-04 19:30:00,dairy,dairy
1310.0,2019-09-04 19:31:00,dairy,dairy
1310.0,2019-09-04 19:32:00,dairy,dairy
1310.0,2019-09-04 19:33:00,dairy,dairy
1310.0,2019-09-04 19:34:00,dairy,dairy
1310.0,2019-09-04 19:35:00,dairy,dairy
1310.0,2019-09-04 19:36:00,dairy,dairy
1310.0,2019-09-04 19:37:00,dairy,dairy
1310.0,2019-09-04 19:38:00,dairy,dairy
1310.0,2019-09-04 19:39:00,dairy,dairy
1310.0,2019-09-04 19:40:00,dairy,dairy
1310.0,2019-09-04 19:41:00,dairy,dairy
1310.0,2019-09-04 19:42:00,dairy,dairy
1310.0,2019-09-04 19:43:00,dairy,spices
1310.0,2019-09-04 19:44:00,spices,dairy
1310.0,2019-09-04 19:45:00,dairy,fruit
1310.0,2019-09-04 19:46:00,fruit,dairy
1310.0,2019-09-04 19:47:00,dairy,dairy
1310.0,2019-09-04 19:48:00,dairy,drinks
1310.0,2019-09-04 19:49:00,drinks,drinks
1310.0,2019-09-04 19:50:00,drinks,drinks
1310.0,2019-09-04 19:51:00,drinks,fruit
1310.0,2019-09-04 19:52:00,fruit,fruit
1310.0,2019-09-04 19:53:00,fruit,fruit
1310.0,2019-09-04 19:54:00,fruit,checkout
1310.0,2019-09-04 19:55:00,checkout,checkout
1311.0,2019-09-04 19:30:00,spices,drinks
1311.0,2019-09-04 19:31:00,drinks,fruit
1311.0,2019-09-04 19:32:00,fruit,fruit
1311.0,2019-09-04 19:33:00,fruit,fruit
1311.0,2019-09-04 19:34:00,fruit,fruit
1311.0,2019-09-04 19:35:00,fruit,fruit
1311.0,2019-09-04 19:36:00,fruit,fruit
1311.0,2019-09-04 19:37:00,fruit,checkout
1311.0,2019-09-04 19:38:00,checkout,checkout
1312.0,2019-09-04 19:30:00,spices,drinks
1312.0,2019-09-04 19:31:00,drinks,drinks
1312.0,2019-09-04 19:32:00,drinks,checkout
1312.0,2019-09-04 19:33:00,checkout,checkout
1313.0,2019-09-04 19:30:00,fruit,checkout
1313.0,2019-09-04 19:31:00,checkout,checkout
1314.0,2019-09-04 19:30:00,dairy,checkout
1314.0,2019-09-04 19:31:00,checkout,checkout
1315.0,2019-09-04 19:30:00,fruit,fruit
1315.0,2019-09-04 19:31:00,fruit,checkout
1315.0,2019-09-04 19:32:00,checkout,checkout
1316.0,2019-09-04 19:30:00,fruit,fruit
1316.0,2019-09-04 19:31:00,fruit,fruit
1316.0,2019-09-04 19:32:00,fruit,fruit
1316.0,2019-09-04 19:33:00,fruit,fruit
1316.0,2019-09-04 19:34:00,fruit,fruit
1316.0,2019-09-04 19:35:00,fruit,checkout
1316.0,2019-09-04 19:36:00,checkout,checkout
1317.0,2019-09-04 19:31:00,drinks,drinks
1317.0,2019-09-04 19:32:00,drinks,drinks
1317.0,2019-09-04 19:33:00,drinks,spices
1317.0,2019-09-04 19:34:00,spices,checkout
1317.0,2019-09-04 19:35:00,checkout,checkout
