customer_no,timestamp,location_t,location_t+1
1323.0,2019-09-05 19:48:00,spices,dairy
1323.0,2019-09-05 19:49:00,dairy,dairy
1323.0,2019-09-05 19:50:00,dairy,dairy
1323.0,2019-09-05 19:51:00,dairy,spices
1323.0,2019-09-05 19:52:00,spices,drinks
1323.0,2019-09-05 19:53:00,drinks,drinks
1323.0,2019-09-05 19:54:00,drinks,checkout
1323.0,2019-09-05 19:55:00,checkout,checkout
1324.0,2019-09-05 19:44:00,fruit,fruit
1324.0,2019-09-05 19:45:00,fruit,checkout
1324.0,2019-09-05 19:46:00,checkout,checkout
1325.0,2019-09-05 19:44:00,dairy,drinks
1325.0,2019-09-05 19:45:00,drinks,fruit
1325.0,2019-09-05 19:46:00,fruit,fruit
1325.0,2019-09-05 19:47:00,fruit,checkout
1325.0,2019-09-05 19:48:00,checkout,checkout
1326.0,2019-09-05 19:45:00,fruit,drinks
1326.0,2019-09-05 19:46:00,drinks,checkout
1326.0,2019-09-05 19:47:00,checkout,checkout
1327.0,2019-09-05 19:45:00,drinks,checkout
1327.0,2019-09-05 19:46:00,checkout,checkout
1328.0,2019-09-05 19:45:00,spices,dairy
1328.0,2019-09-05 19:46:00,dairy,dairy
1328.0,2019-09-05 19:47:00,dairy,dairy
1328.0,2019-09-05 19:48:00,dairy,dairy
1328.0,2019-09-05 19:49:00,dairy,dairy
1328.0,2019-09-05 19:50:00,dairy,spices
1328.0,2019-09-05 19:51:00,spices,spices
1328.0,2019-09-05 19:52:00,spices,spices
1328.0,2019-09-05 19:53:00,spices,checkout
1328.0,2019-09-05 19:54:00,checkout,checkout
1329.0,2019-09-05 19:45:00,fruit,fruit
1329.0,2019-09-05 19:46:00,fruit,fruit
1329.0,2019-09-05 19:47:00,fruit,spices
1329.0,2019-09-05 19:48:00,spices,dairy
1329.0,2019-09-05 19:49:00,dairy,dairy
1329.0,2019-09-05 19:50:00,dairy,dairy
1329.0,2019-09-05 19:51:00,dairy,dairy
1329.0,2019-09-05 19:52:00,dairy,dairy
1329.0,2019-09-05 19:53:00,dairy,fruit
1329.0,2019-09-05 19:54:00,fruit,checkout
1329.0,2019-09-05 19:55:00,checkout,checkout
1330.0,2019-09-05 19:45:00,fruit,fruit
1330.0,2019-09-05 19:46:00,fruit,spices
1330.0,2019-09-05 19:47:00,spices,dairy
1330.0,2019-09-05 19:48:00,dairy,dairy
1330.0,2019-09-05 19:49:00,dairy,drinks
1330.0,2019-09-05 19:50:00,drinks,drinks
1330.0,2019-09-05 19:51:00,drinks,checkout
1330.0,2019-09-05 19:52:00,checkout,checkout
1331.0,2019-09-05 19:45:00,dairy,drinks
1331.0,2019-09-05 19:46:00,drinks,spices
1331.0,2019-09-05 19:47:00,spices,drinks
1331.0,2019-09-05 19:48:00,drinks,drinks
1331.0,2019-09-05 19:49:00,drinks,spices
1331.0,2019-09-05 19:50:00,spices,checkout
1331.0,2019-09-05 19:51:00,checkout,checkout
1332.0,2019-09-05 19:45:00,spices,spices
1332.0,2019-09-05 19:46:00,spices,checkout
1332.0,2019-09-05 19:47:00,checkout,checkout
1333.0,2019-09-05 19:46:00,dairy,dairy
1333.0,2019-09-05 19:47:00,dairy,checkout
1333.0,2019-09-05 19:48:00,checkout,checkout
1334.0,2019-09-05 19:46:00,fruit,fruit
1334.0,2019-09-05 19:47:00,fruit,dairy
1334.0,2019-09-05 19:48:00,dairy,dairy
1334.0,2019-09-05 19:49:00,dairy,dairy
1334.0,2019-09-05 19:50:00,dairy,dairy
1334.0,2019-09-05 19:51:00,dairy,checkout
1334.0,2019-09-05 19:52:00,checkout,checkout
1335.0,2019-09-05 19:47:00,spices,dairy
1335.0,2019-09-05 19:48:00,dairy,dairy
1335.0,2019-09-05 19:49:00,dairy,dairy
1335.0,2019-09-05 19:50:00,dairy,fruit
1335.0,2019-09-05 19:51:00,fruit,dairy
1335.0,2019-09-05 19:52:00,dairy,dairy
1335.0,2019-09-05 19:53:00,dairy,dairy
1335.0,2019-09-05 19:54:00,dairy,dairy
1335.0,2019-09-05 19:55:00,dairy,dairy
1335.0,2019-09-05 19:56:00,dairy,dairy
1335.0,2019-09-05 19:57:00,dairy,dairy
1335.0,2019-09-05 19:58:00,dairy,dairy
1335.0,2019-09-05 19:59:00,dairy,dairy
1335.0,2019-09-05 20:00:00,dairy,dairy
1335.0,2019-09-05 20:01:00,dairy,dairy
1335.0,2019-09-05 20:02:00,dairy,dairy
1335.0,2019-09-05 20:03:00,dairy,dairy
1335.0,2019-09-05 20:04:00,dairy,fruit
1335.0,2019-09-05 20:05:00,fruit,checkout
1335.0,2019-09-05 20:06:00,checkout,checkout
1336.0,2019-09-05 19:47:00,drinks,drinks
1336.0,2019-09-05 19:48:00,drinks,drinks
1336.0,2019-09-05 19:49:00,drinks,checkout
1336.0,2019-09-05 19:50:00,checkout,checkout
1337.0,2019-09-05 19:47:00,fruit,checkout
1337.0,2019-09-05 19:48:00,checkout,checkout
1338.0,2019-09-05 19:47:00,dairy,dairy
1338.0,2019-09-05 19:48:00,dairy,checkout
1338.0,2019-09-05 19:49:00,checkout,checkout
1339.0,2019-09-05 19:47:00,dairy,dairy
1339.0,2019-09-05 19:48:00,dairy,dairy
1339.0,2019-09-05 19:49:00,dairy,checkout
1339.0,2019-09-05 19:50:00,checkout,checkout
1340.0,2019-09-05 19:47:00,spices,spices
1340.0,2019-09-05 19:48:00,spices,dairy
1340.0,2019-09-05 19:49:00,dairy,dairy
1340.0,2019-09-05 19:50:00,dairy,fruit
1340.0,2019-09-05 19:51:00,fruit,checkout
1340.0,2019-09-05 19:52:00,checkout,checkout
1341.0,2019-09-05 19:48:00,dairy,checkout
1341.0,2019-09-05 19:49:00,checkout,checkout
1342.0,2019-09-05 19:48:00,drinks,drinks
1342.0,2019-09-05 19:49:00,drinks,spices
1342.0,2019-09-05 19:50:00,spices,checkout
1342.0,2019-09-05 19:51:00,checkout,checkout
1343.0,2019-09-05 19:48:00,drinks,checkout
1343.0,2019-09-05 19:49:00,checkout,checkout
1344.0,2019-09-05 19:50:00,drinks,drinks
1344.0,2019-09-05 19:51:00,drinks,drinks
1344.0,2019-09-05 19:52:00,drinks,drinks
1344.0,2019-09-05 19:53:00,drinks,checkout
1344.0,2019-09-05 19:54:00,checkout,checkout
1345.0,2019-09-05 19:50:00,fruit,checkout
1345.0,2019-09-05 19:51:00,checkout,checkout
1346.0,2019-09-05 19:50:00,spices,checkout
1346.0,2019-09-05 19:51:00,checkout,checkout
1347.0,2019-09-05 19:50:00,fruit,fruit
1347.0,2019-09-05 19:51:00,fruit,fruit
1347.0,2019-09-05 19:52:00,fruit,fruit
1347.0,2019-09-05 19:53:00,fruit,fruit
1347.0,2019-09-05 19:54:00,fruit,fruit
1347.0,2019-09-05 19:55:00,fruit,checkout
1347.0,2019-09-05 19:56:00,checkout,checkout
1348.0,2019-09-05 19:51:00,fruit,fruit
1348.0,2019-09-05 19:52:00,fruit,fruit
1348.0,2019-09-05 19:53:00,fruit,fruit
1348.0,2019-09-05 19:54:00,fruit,fruit
1348.0,2019-09-05 19:55:00,fruit,spices
1348.0,2019-09-05 19:56:00,spices,spices
1348.0,2019-09-05 19:57:00,spices,dairy
1348.0,2019-09-05 19:58:00,dairy,checkout
1348.0,2019-09-05 19:59:00,checkout,checkout
1349.0,2019-09-05 19:52:00,drinks,drinks
1349.0,2019-09-05 19:53:00,drinks,drinks
1349.0,2019-09-05 19:54:00,drinks,checkout
1349.0,2019-09-05 19:55:00,checkout,checkout
1350.0,2019-09-05 19:52:00,fruit,fruit
1350.0,2019-09-05 19:53:00,fruit,fruit
1350.0,2019-09-05 19:54:00,fruit,fruit
1350.0,2019-09-05 19:55:00,fruit,fruit
1350.0,2019-09-05 19:56:00,fruit,fruit
1350.0,2019-09-05 19:57:00,fruit,fruit
1350.0,2019-09-05 19:58:00,fruit,drinks
1350.0,2019-09-05 19:59:00,drinks,drinks
1350.0,2019-09-05 20:00:00,drinks,fruit
1350.0,2019-09-05 20:01:00,fruit,fruit
1350.0,2019-09-05 20:02:00,fruit,drinks
1350.0,2019-09-05 20:03:00,drinks,drinks
1350.0,2019-09-05 20:04:00,drinks,checkout
1350.0,2019-09-05 20:05:00,checkout,checkout
1351.0,2019-09-05 19:53:00,spices,checkout
1351.0,2019-09-05 19:54:00,checkout,checkout
1352.0,2019-09-05 19:54:00,fruit,fruit
1352.0,2019-09-05 19:55:00,fruit,fruit
1352.0,2019-09-05 19:56:00,fruit,fruit
1352.0,2019-09-05 19:57:00,fruit,spices
1352.0,2019-09-05 19:58:00,spices,spices
1352.0,2019-09-05 19:59:00,spices,dairy
1352.0,2019-09-05 20:00:00,dairy,dairy
1352.0,2019-09-05 20:01:00,dairy,dairy
1352.0,2019-09-05 20:02:00,dairy,checkout
1352.0,2019-09-05 20:03:00,checkout,checkout
1353.0,2019-09-05 19:55:00,dairy,dairy
1353.0,2019-09-05 19:56:00,dairy,checkout
1353.0,2019-09-05 19:57:00,checkout,checkout
1354.0,2019-09-05 19:55:00,dairy,drinks
1354.0,2019-09-05 19:56:00,drinks,drinks
1354.0,2019-09-05 19:57:00,drinks,checkout
1354.0,2019-09-05 19:58:00,checkout,checkout
1355.0,2019-09-05 19:55:00,fruit,checkout
1355.0,2019-09-05 19:56:00,checkout,checkout
1356.0,2019-09-05 19:55:00,dairy,dairy
1356.0,2019-09-05 19:56:00,dairy,dairy
1356.0,2019-09-05 19:57:00,dairy,dairy
1356.0,2019-09-05 19:58:00,dairy,dairy
1356.0,2019-09-05 19:59:00,dairy,fruit
1356.0,2019-09-05 20:00:00,fruit,fruit
1356.0,2019-09-05 20:01:00,fruit,fruit
1356.0,2019-09-05 20:02:00,fruit,fruit
1356.0,2019-09-05 20:03:00,fruit,fruit
1356.0,2019-09-05 20:04:00,fruit,fruit
1356.0,2019-09-05 20:05:00,fruit,fruit
1356.0,2019-09-05 20:06:00,fruit,fruit
1356.0,2019-09-05 20:07:00,fruit,dairy
1356.0,2019-09-05 20:08:00,dairy,dairy
1356.0,2019-09-05 20:09:00,dairy,dairy
1356.0,2019-09-05 20:10:00,dairy,checkout
1356.0,2019-09-05 20:11:00,checkout,checkout
1357.0,2019-09-05 19:55:00,fruit,fruit
1357.0,2019-09-05 19:56:00,fruit,checkout
1357.0,2019-09-05 19:57:00,checkout,checkout
1358.0,2019-09-05 19:55:00,fruit,fruit
1358.0,2019-09-05 19:56:00,fruit,fruit
1358.0,2019-09-05 19:57:00,fruit,checkout
1358.0,2019-09-05 19:58:00,checkout,checkout
1359.0,2019-09-05 19:55:00,drinks,checkout
1359.0,2019-09-05 19:56:00,checkout,checkout
1360.0,2019-09-05 19:56:00,drinks,dairy
1360.0,2019-09-05 19:57:00,dairy,drinks
1360.0,2019-09-05 19:58:00,drinks,drinks
1360.0,2019-09-05 19:59:00,drinks,checkout
1360.0,2019-09-05 20:00:00,checkout,checkout
1361.0,2019-09-05 19:56:00,drinks,dairy
1361.0,2019-09-05 19:57:00,dairy,spices
1361.0,2019-09-05 19:58:00,spices,drinks
1361.0,2019-09-05 19:59:00,drinks,dairy
1361.0,2019-09-05 20:00:00,dairy,checkout
1361.0,2019-09-05 20:01:00,checkout,checkout
1362.0,2019-09-05 19:56:00,dairy,dairy
1362.0,2019-09-05 19:57:00,dairy,dairy
1362.0,2019-09-05 19:58:00,dairy,dairy
1362.0,2019-09-05 19:59:00,dairy,checkout
1362.0,2019-09-05 20:00:00,checkout,checkout
1363.0,2019-09-05 19:57:00,spices,spices
1363.0,2019-09-05 19:58:00,spices,spices
1363.0,2019-09-05 19:59:00,spices,fruit
1363.0,2019-09-05 20:00:00,fruit,fruit
1363.0,2019-09-05 20:01:00,fruit,checkout
1363.0,2019-09-05 20:02:00,checkout,checkout
1364.0,2019-09-05 20:02:00,spices,spices
1364.0,2019-09-05 20:03:00,spices,drinks
1364.0,2019-09-05 20:04:00,drinks,drinks
1364.0,2019-09-05 20:05:00,drinks,spices
1364.0,2019-09-05 20:06:00,spices,checkout
1364.0,2019-09-05 20:07:00,checkout,checkout
1365.0,2019-09-05 20:02:00,dairy,dairy
1365.0,2019-09-05 20:03:00,dairy,dairy
1365.0,2019-09-05 20:04:00,dairy,drinks
1365.0,2019-09-05 20:05:00,drinks,drinks
1365.0,2019-09-05 20:06:00,drinks,spices
1365.0,2019-09-05 20:07:00,spices,fruit
1365.0,2019-09-05 20:08:00,fruit,fruit
1365.0,2019-09-05 20:09:00,fruit,fruit
1365.0,2019-09-05 20:10:00,fruit,checkout
1365.0,2019-09-05 20:11:00,checkout,checkout
1366.0,2019-09-05 20:02:00,dairy,dairy
1366.0,2019-09-05 20:03:00,dairy,dairy
1366.0,2019-09-05 20:04:00,dairy,dairy
1366.0,2019-09-05 20:05:00,dairy,dairy
1366.0,2019-09-05 20:06:00,dairy,checkout
1366.0,2019-09-05 20:07:00,checkout,checkout
1367.0,2019-09-05 20:03:00,fruit,fruit
1367.0,2019-09-05 20:04:00,fruit,drinks
1367.0,2019-09-05 20:05:00,drinks,drinks
1367.0,2019-09-05 20:06:00,drinks,drinks
1367.0,2019-09-05 20:07:00,drinks,drinks
1367.0,2019-09-05 20:08:00,drinks,spices
1367.0,2019-09-05 20:09:00,spices,checkout
1367.0,2019-09-05 20:10:00,checkout,checkout
1368.0,2019-09-05 20:06:00,dairy,drinks
1368.0,2019-09-05 20:07:00,drinks,dairy
1368.0,2019-09-05 20:08:00,dairy,spices
1368.0,2019-09-05 20:09:00,spices,spices
1368.0,2019-09-05 20:10:00,spices,checkout
1368.0,2019-09-05 20:11:00,checkout,checkout
1369.0,2019-09-05 20:06:00,dairy,spices
1369.0,2019-09-05 20:07:00,spices,dairy
1369.0,2019-09-05 20:08:00,dairy,dairy
1369.0,2019-09-05 20:09:00,dairy,fruit
1369.0,2019-09-05 20:10:00,fruit,fruit
1369.0,2019-09-05 20:11:00,fruit,fruit
1369.0,2019-09-05 20:12:00,fruit,checkout
1369.0,2019-09-05 20:13:00,checkout,checkout
1370.0,2019-09-05 20:06:00,fruit,checkout
1370.0,2019-09-05 20:07:00,checkout,checkout
1371.0,2019-09-05 20:06:00,fruit,checkout
1371.0,2019-09-05 20:07:00,checkout,checkout
1372.0,2019-09-05 20:07:00,fruit,fruit
1372.0,2019-09-05 20:08:00,fruit,fruit
1372.0,2019-09-05 20:09:00,fruit,fruit
1372.0,2019-09-05 20:10:00,fruit,checkout
1372.0,2019-09-05 20:11:00,checkout,checkout
1373.0,2019-09-05 20:09:00,dairy,checkout
1373.0,2019-09-05 20:10:00,checkout,checkout
1374.0,2019-09-05 20:10:00,dairy,dairy
1374.0,2019-09-05 20:11:00,dairy,dairy
1374.0,2019-09-05 20:12:00,dairy,dairy
1374.0,2019-09-05 20:13:00,dairy,spices
1374.0,2019-09-05 20:14:00,spices,fruit
1374.0,2019-09-05 20:15:00,fruit,fruit
1374.0,2019-09-05 20:16:00,fruit,dairy
1374.0,2019-09-05 20:17:00,dairy,dairy
1374.0,2019-09-05 20:18:00,dairy,dairy
1374.0,2019-09-05 20:19:00,dairy,dairy
1374.0,2019-09-05 20:20:00,dairy,checkout
1374.0,2019-09-05 20:21:00,checkout,checkout
1375.0,2019-09-05 20:12:00,spices,fruit
1375.0,2019-09-05 20:13:00,fruit,spices
1375.0,2019-09-05 20:14:00,spices,drinks
1375.0,2019-09-05 20:15:00,drinks,drinks
1375.0,2019-09-05 20:16:00,drinks,dairy
1375.0,2019-09-05 20:17:00,dairy,drinks
1375.0,2019-09-05 20:18:00,drinks,drinks
1375.0,2019-09-05 20:19:00,drinks,drinks
1375.0,2019-09-05 20:20:00,drinks,checkout
1375.0,2019-09-05 20:21:00,checkout,checkout
1376.0,2019-09-05 20:12:00,spices,dairy
1376.0,2019-09-05 20:13:00,dairy,dairy
1376.0,2019-09-05 20:14:00,dairy,fruit
1376.0,2019-09-05 20:15:00,fruit,checkout
1376.0,2019-09-05 20:16:00,checkout,checkout
1377.0,2019-09-05 20:12:00,spices,checkout
1377.0,2019-09-05 20:13:00,checkout,checkout
1378.0,2019-09-05 20:12:00,spices,drinks
1378.0,2019-09-05 20:13:00,drinks,fruit
1378.0,2019-09-05 20:14:00,fruit,fruit
1378.0,2019-09-05 20:15:00,fruit,fruit
1378.0,2019-09-05 20:16:00,fruit,dairy
1378.0,2019-09-05 20:17:00,dairy,dairy
1378.0,2019-09-05 20:18:00,dairy,checkout
1378.0,2019-09-05 20:19:00,checkout,checkout
1379.0,2019-09-05 20:14:00,fruit,fruit
1379.0,2019-09-05 20:15:00,fruit,spices
1379.0,2019-09-05 20:16:00,spices,drinks
1379.0,2019-09-05 20:17:00,drinks,drinks
1379.0,2019-09-05 20:18:00,drinks,checkout
1379.0,2019-09-05 20:19:00,checkout,checkout
1380.0,2019-09-05 20:16:00,fruit,checkout
1380.0,2019-09-05 20:17:00,checkout,checkout
1381.0,2019-09-05 20:16:00,spices,spices
1381.0,2019-09-05 20:17:00,spices,checkout
1381.0,2019-09-05 20:18:00,checkout,checkout
1382.0,2019-09-05 20:16:00,drinks,drinks
1382.0,2019-09-05 20:17:00,drinks,drinks
1382.0,2019-09-05 20:18:00,drinks,drinks
1382.0,2019-09-05 20:19:00,drinks,drinks
1382.0,2019-09-05 20:20:00,drinks,drinks
1382.0,2019-09-05 20:21:00,drinks,dairy
1382.0,2019-09-05 20:22:00,dairy,drinks
1382.0,2019-09-05 20:23:00,drinks,drinks
1382.0,2019-09-05 20:24:00,drinks,checkout
1382.0,2019-09-05 20:25:00,checkout,checkout
1383.0,2019-09-05 20:16:00,fruit,fruit
1383.0,2019-09-05 20:17:00,fruit,fruit
1383.0,2019-09-05 20:18:00,fruit,dairy
1383.0,2019-09-05 20:19:00,dairy,checkout
1383.0,2019-09-05 20:20:00,checkout,checkout
1384.0,2019-09-05 20:17:00,dairy,dairy
1384.0,2019-09-05 20:18:00,dairy,drinks
1384.0,2019-09-05 20:19:00,drinks,drinks
1384.0,2019-09-05 20:20:00,drinks,drinks
1384.0,2019-09-05 20:21:00,drinks,checkout
1384.0,2019-09-05 20:22:00,checkout,checkout
1385.0,2019-09-05 20:18:00,fruit,fruit
1385.0,2019-09-05 20:19:00,fruit,fruit
1385.0,2019-09-05 20:20:00,fruit,checkout
1385.0,2019-09-05 20:21:00,checkout,checkout
1386.0,2019-09-05 20:18:00,fruit,dairy
1386.0,2019-09-05 20:19:00,dairy,dairy
1386.0,2019-09-05 20:20:00,dairy,drinks
1386.0,2019-09-05 20:21:00,drinks,drinks
1386.0,2019-09-05 20:22:00,drinks,drinks
1386.0,2019-09-05 20:23:00,drinks,checkout
1386.0,2019-09-05 20:24:00,checkout,checkout
1387.0,2019-09-05 20:19:00,spices,fruit
1387.0,2019-09-05 20:20:00,fruit,fruit
1387.0,2019-09-05 20:21:00,fruit,fruit
1387.0,2019-09-05 20:22:00,fruit,fruit
1387.0,2019-09-05 20:23:00,fruit,fruit
1387.0,2019-09-05 20:24:00,fruit,spices
1387.0,2019-09-05 20:25:00,spices,dairy
1387.0,2019-09-05 20:26:00,dairy,dairy
1387.0,2019-09-05 20:27:00,dairy,dairy
1387.0,2019-09-05 20:28:00,dairy,drinks
1387.0,2019-09-05 20:29:00,drinks,checkout
1387.0,2019-09-05 20:30:00,checkout,checkout
1388.0,2019-09-05 20:19:00,fruit,fruit
1388.0,2019-09-05 20:20:00,fruit,fruit
1388.0,2019-09-05 20:21:00,fruit,fruit
1388.0,2019-09-05 20:22:00,fruit,fruit
1388.0,2019-09-05 20:23:00,fruit,fruit
1388.0,2019-09-05 20:24:00,fruit,checkout
1388.0,2019-09-05 20:25:00,checkout,checkout
1389.0,2019-09-05 20:21:00,drinks,drinks
1389.0,2019-09-05 20:22:00,drinks,checkout
1389.0,2019-09-05 20:23:00,checkout,checkout
1390.0,2019-09-05 20:21:00,spices,spices
1390.0,2019-09-05 20:22:00,spices,spices
1390.0,2019-09-05 20:23:00,spices,dairy
1390.0,2019-09-05 20:24:00,dairy,dairy
1390.0,2019-09-05 20:25:00,dairy,dairy
1390.0,2019-09-05 20:26:00,dairy,fruit
1390.0,2019-09-05 20:27:00,fruit,fruit
1390.0,2019-09-05 20:28:00,fruit,fruit
1390.0,2019-09-05 20:29:00,fruit,fruit
1390.0,2019-09-05 20:30:00,fruit,fruit
1390.0,2019-09-05 20:31:00,fruit,fruit
1390.0,2019-09-05 20:32:00,fruit,checkout
1390.0,2019-09-05 20:33:00,checkout,checkout
1391.0,2019-09-05 20:21:00,fruit,fruit
1391.0,2019-09-05 20:22:00,fruit,fruit
1391.0,2019-09-05 20:23:00,fruit,checkout
1391.0,2019-09-05 20:24:00,checkout,checkout
1392.0,2019-09-05 20:22:00,spices,dairy
1392.0,2019-09-05 20:23:00,dairy,dairy
1392.0,2019-09-05 20:24:00,dairy,dairy
1392.0,2019-09-05 20:25:00,dairy,dairy
1392.0,2019-09-05 20:26:00,dairy,dairy
1392.0,2019-09-05 20:27:00,dairy,dairy
1392.0,2019-09-05 20:28:00,dairy,dairy
1392.0,2019-09-05 20:29:00,dairy,spices
1392.0,2019-09-05 20:30:00,spices,drinks
1392.0,2019-09-05 20:31:00,drinks,drinks
1392.0,2019-09-05 20:32:00,drinks,drinks
1392.0,2019-09-05 20:33:00,drinks,drinks
1392.0,2019-09-05 20:34:00,drinks,drinks
1392.0,2019-09-05 20:35:00,drinks,drinks
1392.0,2019-09-05 20:36:00,drinks,spices
1392.0,2019-09-05 20:37:00,spices,spices
1392.0,2019-09-05 20:38:00,spices,fruit
1392.0,2019-09-05 20:39:00,fruit,checkout
1392.0,2019-09-05 20:40:00,checkout,checkout
1393.0,2019-09-05 20:23:00,spices,fruit
1393.0,2019-09-05 20:24:00,fruit,fruit
1393.0,2019-09-05 20:25:00,fruit,fruit
1393.0,2019-09-05 20:26:00,fruit,fruit
1393.0,2019-09-05 20:27:00,fruit,checkout
1393.0,2019-09-05 20:28:00,checkout,checkout
1394.0,2019-09-05 20:23:00,fruit,checkout
1394.0,2019-09-05 20:24:00,checkout,checkout
1395.0,2019-09-05 20:23:00,drinks,checkout
1395.0,2019-09-05 20:24:00,checkout,checkout
1396.0,2019-09-05 20:26:00,fruit,spices
1396.0,2019-09-05 20:27:00,spices,spices
1396.0,2019-09-05 20:28:00,spices,checkout
1396.0,2019-09-05 20:29:00,checkout,checkout
1397.0,2019-09-05 20:27:00,fruit,drinks
1397.0,2019-09-05 20:28:00,drinks,drinks
1397.0,2019-09-05 20:29:00,drinks,drinks
1397.0,2019-09-05 20:30:00,drinks,drinks
1397.0,2019-09-05 20:31:00,drinks,checkout
1397.0,2019-09-05 20:32:00,checkout,checkout
1398.0,2019-09-05 20:28:00,dairy,checkout
1398.0,2019-09-05 20:29:00,checkout,checkout
1399.0,2019-09-05 20:29:00,spices,checkout
1399.0,2019-09-05 20:30:00,checkout,checkout
1400.0,2019-09-05 20:29:00,dairy,dairy
1400.0,2019-09-05 20:30:00,dairy,dairy
1400.0,2019-09-05 20:31:00,dairy,dairy
1400.0,2019-09-05 20:32:00,dairy,dairy
1400.0,2019-09-05 20:33:00,dairy,dairy
1400.0,2019-09-05 20:34:00,dairy,dairy
1400.0,2019-09-05 20:35:00,dairy,dairy
1400.0,2019-09-05 20:36:00,dairy,dairy
1400.0,2019-09-05 20:37:00,dairy,spices
1400.0,2019-09-05 20:38:00,spices,dairy
1400.0,2019-09-05 20:39:00,dairy,checkout
1400.0,2019-09-05 20:40:00,checkout,checkout
1401.0,2019-09-05 20:29:00,spices,dairy
1401.0,2019-09-05 20:30:00,dairy,dairy
1401.0,2019-09-05 20:31:00,dairy,dairy
1401.0,2019-09-05 20:32:00,dairy,dairy
1401.0,2019-09-05 20:33:00,dairy,drinks
1401.0,2019-09-05 20:34:00,drinks,drinks
1401.0,2019-09-05 20:35:00,drinks,drinks
1401.0,2019-09-05 20:36:00,drinks,fruit
1401.0,2019-09-05 20:37:00,fruit,fruit
1401.0,2019-09-05 20:38:00,fruit,dairy
1401.0,2019-09-05 20:39:00,dairy,drinks
1401.0,2019-09-05 20:40:00,drinks,fruit
1401.0,2019-09-05 20:41:00,fruit,fruit
1401.0,2019-09-05 20:42:00,fruit,drinks
1401.0,2019-09-05 20:43:00,drinks,drinks
1401.0,2019-09-05 20:44:00,drinks,drinks
1401.0,2019-09-05 20:45:00,drinks,drinks
1401.0,2019-09-05 20:46:00,drinks,drinks
1401.0,2019-09-05 20:47:00,drinks,spices
1401.0,2019-09-05 20:48:00,spices,spices
1401.0,2019-09-05 20:49:00,spices,drinks
1401.0,2019-09-05 20:50:00,drinks,drinks
1401.0,2019-09-05 20:51:00,drinks,drinks
1401.0,2019-09-05 20:52:00,drinks,drinks
1401.0,2019-09-05 20:53:00,drinks,drinks
1401.0,2019-09-05 20:54:00,drinks,drinks
1401.0,2019-09-05 20:55:00,drinks,drinks
1401.0,2019-09-05 20:56:00,drinks,drinks
1401.0,2019-09-05 20:57:00,drinks,drinks
1401.0,2019-09-05 20:58:00,drinks,drinks
1401.0,2019-09-05 20:59:00,drinks,checkout
1401.0,2019-09-05 21:00:00,checkout,checkout
1402.0,2019-09-05 20:30:00,drinks,checkout
1402.0,2019-09-05 20:31:00,checkout,checkout
1403.0,2019-09-05 20:30:00,fruit,fruit
1403.0,2019-09-05 20:31:00,fruit,fruit
1403.0,2019-09-05 20:32:00,fruit,fruit
1403.0,2019-09-05 20:33:00,fruit,fruit
1403.0,2019-09-05 20:34:00,fruit,checkout
1403.0,2019-09-05 20:35:00,checkout,checkout
1404.0,2019-09-05 20:30:00,fruit,fruit
1404.0,2019-09-05 20:31:00,fruit,fruit
1404.0,2019-09-05 20:32:00,fruit,fruit
1404.0,2019-09-05 20:33:00,fruit,dairy
1404.0,2019-09-05 20:34:00,dairy,checkout
1404.0,2019-09-05 20:35:00,checkout,checkout
1405.0,2019-09-05 20:31:00,spices,spices
1405.0,2019-09-05 20:32:00,spices,drinks
1405.0,2019-09-05 20:33:00,drinks,drinks
1405.0,2019-09-05 20:34:00,drinks,drinks
1405.0,2019-09-05 20:35:00,drinks,drinks
1405.0,2019-09-05 20:36:00,drinks,drinks
1405.0,2019-09-05 20:37:00,drinks,drinks
1405.0,2019-09-05 20:38:00,drinks,checkout
1405.0,2019-09-05 20:39:00,checkout,checkout
1406.0,2019-09-05 20:31:00,drinks,checkout
1406.0,2019-09-05 20:32:00,checkout,checkout
1407.0,2019-09-05 20:31:00,dairy,fruit
1407.0,2019-09-05 20:32:00,fruit,fruit
1407.0,2019-09-05 20:33:00,fruit,fruit
1407.0,2019-09-05 20:34:00,fruit,checkout
1407.0,2019-09-05 20:35:00,checkout,checkout
1408.0,2019-09-05 20:31:00,drinks,drinks
1408.0,2019-09-05 20:32:00,drinks,drinks
1408.0,2019-09-05 20:33:00,drinks,fruit
1408.0,2019-09-05 20:34:00,fruit,fruit
1408.0,2019-09-05 20:35:00,fruit,checkout
1408.0,2019-09-05 20:36:00,checkout,checkout
1409.0,2019-09-05 20:31:00,drinks,fruit
1409.0,2019-09-05 20:32:00,fruit,fruit
1409.0,2019-09-05 20:33:00,fruit,fruit
1409.0,2019-09-05 20:34:00,fruit,fruit
1409.0,2019-09-05 20:35:00,fruit,fruit
1409.0,2019-09-05 20:36:00,fruit,checkout
1409.0,2019-09-05 20:37:00,checkout,checkout
1410.0,2019-09-05 20:31:00,drinks,drinks
1410.0,2019-09-05 20:32:00,drinks,drinks
1410.0,2019-09-05 20:33:00,drinks,dairy
1410.0,2019-09-05 20:34:00,dairy,spices
1410.0,2019-09-05 20:35:00,spices,checkout
1410.0,2019-09-05 20:36:00,checkout,checkout
1411.0,2019-09-05 20:33:00,fruit,dairy
1411.0,2019-09-05 20:34:00,dairy,dairy
