customer_no,timestamp,location_t,location_t+1
1155.0,2019-09-06 18:38:00,fruit,fruit
1155.0,2019-09-06 18:39:00,fruit,fruit
1155.0,2019-09-06 18:40:00,fruit,fruit
1155.0,2019-09-06 18:41:00,fruit,fruit
1155.0,2019-09-06 18:42:00,fruit,fruit
1155.0,2019-09-06 18:43:00,fruit,fruit
1155.0,2019-09-06 18:44:00,fruit,drinks
1155.0,2019-09-06 18:45:00,drinks,spices
1155.0,2019-09-06 18:46:00,spices,drinks
1155.0,2019-09-06 18:47:00,drinks,spices
1155.0,2019-09-06 18:48:00,spices,dairy
1155.0,2019-09-06 18:49:00,dairy,dairy
1155.0,2019-09-06 18:50:00,dairy,dairy
1155.0,2019-09-06 18:51:00,dairy,dairy
1155.0,2019-09-06 18:52:00,dairy,drinks
1155.0,2019-09-06 18:53:00,drinks,drinks
1155.0,2019-09-06 18:54:00,drinks,drinks
1155.0,2019-09-06 18:55:00,drinks,drinks
1155.0,2019-09-06 18:56:00,drinks,drinks
1155.0,2019-09-06 18:57:00,drinks,checkout
1155.0,2019-09-06 18:58:00,checkout,checkout
1156.0,2019-09-06 18:31:00,fruit,spices
1156.0,2019-09-06 18:32:00,spices,spices
1156.0,2019-09-06 18:33:00,spices,spices
1156.0,2019-09-06 18:34:00,spices,dairy
1156.0,2019-09-06 18:35:00,dairy,dairy
1156.0,2019-09-06 18:36:00,dairy,dairy
1156.0,2019-09-06 18:37:00,dairy,dairy
1156.0,2019-09-06 18:38:00,dairy,dairy
1156.0,2019-09-06 18:39:00,dairy,spices
1156.0,2019-09-06 18:40:00,spices,spices
1156.0,2019-09-06 18:41:00,spices,spices
1156.0,2019-09-06 18:42:00,spices,drinks
1156.0,2019-09-06 18:43:00,drinks,checkout
1156.0,2019-09-06 18:44:00,checkout,checkout
1157.0,2019-09-06 18:31:00,fruit,fruit
1157.0,2019-09-06 18:32:00,fruit,checkout
1157.0,2019-09-06 18:33:00,checkout,checkout
1158.0,2019-09-06 18:31:00,fruit,fruit
1158.0,2019-09-06 18:32:00,fruit,fruit
1158.0,2019-09-06 18:33:00,fruit,fruit
1158.0,2019-09-06 18:34:00,fruit,drinks
1158.0,2019-09-06 18:35:00,drinks,drinks
1158.0,2019-09-06 18:36:00,drinks,drinks
1158.0,2019-09-06 18:37:00,drinks,spices
1158.0,2019-09-06 18:38:00,spices,checkout
1158.0,2019-09-06 18:39:00,checkout,checkout
1159.0,2019-09-06 18:32:00,dairy,dairy
1159.0,2019-09-06 18:33:00,dairy,dairy
1159.0,2019-09-06 18:34:00,dairy,dairy
1159.0,2019-09-06 18:35:00,dairy,checkout
1159.0,2019-09-06 18:36:00,checkout,checkout
1160.0,2019-09-06 18:32:00,spices,dairy
1160.0,2019-09-06 18:33:00,dairy,dairy
1160.0,2019-09-06 18:34:00,dairy,dairy
1160.0,2019-09-06 18:35:00,dairy,dairy
1160.0,2019-09-06 18:36:00,dairy,dairy
1160.0,2019-09-06 18:37:00,dairy,dairy
1160.0,2019-09-06 18:38:00,dairy,dairy
1160.0,2019-09-06 18:39:00,dairy,fruit
1160.0,2019-09-06 18:40:00,fruit,checkout
1160.0,2019-09-06 18:41:00,checkout,checkout
1161.0,2019-09-06 18:33:00,spices,fruit
1161.0,2019-09-06 18:34:00,fruit,fruit
1161.0,2019-09-06 18:35:00,fruit,fruit
1161.0,2019-09-06 18:36:00,fruit,fruit
1161.0,2019-09-06 18:37:00,fruit,spices
1161.0,2019-09-06 18:38:00,spices,checkout
1161.0,2019-09-06 18:39:00,checkout,checkout
1162.0,2019-09-06 18:33:00,fruit,dairy
1162.0,2019-09-06 18:34:00,dairy,dairy
1162.0,2019-09-06 18:35:00,dairy,spices
1162.0,2019-09-06 18:36:00,spices,checkout
1162.0,2019-09-06 18:37:00,checkout,checkout
1163.0,2019-09-06 18:33:00,dairy,dairy
1163.0,2019-09-06 18:34:00,dairy,dairy
1163.0,2019-09-06 18:35:00,dairy,dairy
1163.0,2019-09-06 18:36:00,dairy,dairy
1163.0,2019-09-06 18:37:00,dairy,dairy
1163.0,2019-09-06 18:38:00,dairy,dairy
1163.0,2019-09-06 18:39:00,dairy,dairy
1163.0,2019-09-06 18:40:00,dairy,spices
1163.0,2019-09-06 18:41:00,spices,checkout
1163.0,2019-09-06 18:42:00,checkout,checkout
1164.0,2019-09-06 18:33:00,fruit,spices
1164.0,2019-09-06 18:34:00,spices,dairy
1164.0,2019-09-06 18:35:00,dairy,dairy
1164.0,2019-09-06 18:36:00,dairy,spices
1164.0,2019-09-06 18:37:00,spices,drinks
1164.0,2019-09-06 18:38:00,drinks,drinks
1164.0,2019-09-06 18:39:00,drinks,checkout
1164.0,2019-09-06 18:40:00,checkout,checkout
1165.0,2019-09-06 18:33:00,fruit,checkout
1165.0,2019-09-06 18:34:00,checkout,checkout
1166.0,2019-09-06 18:33:00,dairy,dairy
1166.0,2019-09-06 18:34:00,dairy,drinks
1166.0,2019-09-06 18:35:00,drinks,spices
1166.0,2019-09-06 18:36:00,spices,checkout
1166.0,2019-09-06 18:37:00,checkout,checkout
1167.0,2019-09-06 18:34:00,dairy,dairy
1167.0,2019-09-06 18:35:00,dairy,dairy
1167.0,2019-09-06 18:36:00,dairy,spices
1167.0,2019-09-06 18:37:00,spices,spices
1167.0,2019-09-06 18:38:00,spices,drinks
1167.0,2019-09-06 18:39:00,drinks,checkout
1167.0,2019-09-06 18:40:00,checkout,checkout
1168.0,2019-09-06 18:34:00,fruit,fruit
1168.0,2019-09-06 18:35:00,fruit,dairy
1168.0,2019-09-06 18:36:00,dairy,dairy
1168.0,2019-09-06 18:37:00,dairy,dairy
1168.0,2019-09-06 18:38:00,dairy,dairy
1168.0,2019-09-06 18:39:00,dairy,dairy
1168.0,2019-09-06 18:40:00,dairy,dairy
1168.0,2019-09-06 18:41:00,dairy,dairy
1168.0,2019-09-06 18:42:00,dairy,spices
1168.0,2019-09-06 18:43:00,spices,spices
1168.0,2019-09-06 18:44:00,spices,spices
1168.0,2019-09-06 18:45:00,spices,dairy
1168.0,2019-09-06 18:46:00,dairy,dairy
1168.0,2019-09-06 18:47:00,dairy,dairy
1168.0,2019-09-06 18:48:00,dairy,dairy
1168.0,2019-09-06 18:49:00,dairy,checkout
1168.0,2019-09-06 18:50:00,checkout,checkout
1169.0,2019-09-06 18:35:00,drinks,drinks
1169.0,2019-09-06 18:36:00,drinks,drinks
1169.0,2019-09-06 18:37:00,drinks,drinks
1169.0,2019-09-06 18:38:00,drinks,drinks
1169.0,2019-09-06 18:39:00,drinks,drinks
1169.0,2019-09-06 18:40:00,drinks,checkout
1169.0,2019-09-06 18:41:00,checkout,checkout
1170.0,2019-09-06 18:35:00,dairy,spices
1170.0,2019-09-06 18:36:00,spices,fruit
1170.0,2019-09-06 18:37:00,fruit,checkout
1170.0,2019-09-06 18:38:00,checkout,checkout
1171.0,2019-09-06 18:35:00,dairy,dairy
1171.0,2019-09-06 18:36:00,dairy,dairy
1171.0,2019-09-06 18:37:00,dairy,dairy
1171.0,2019-09-06 18:38:00,dairy,dairy
1171.0,2019-09-06 18:39:00,dairy,dairy
1171.0,2019-09-06 18:40:00,dairy,dairy
1171.0,2019-09-06 18:41:00,dairy,dairy
1171.0,2019-09-06 18:42:00,dairy,dairy
1171.0,2019-09-06 18:43:00,dairy,dairy
1171.0,2019-09-06 18:44:00,dairy,dairy
1171.0,2019-09-06 18:45:00,dairy,dairy
1171.0,2019-09-06 18:46:00,dairy,drinks
1171.0,2019-09-06 18:47:00,drinks,drinks
1171.0,2019-09-06 18:48:00,drinks,drinks
1171.0,2019-09-06 18:49:00,drinks,fruit
1171.0,2019-09-06 18:50:00,fruit,checkout
1171.0,2019-09-06 18:51:00,checkout,checkout
1172.0,2019-09-06 18:35:00,drinks,drinks
1172.0,2019-09-06 18:36:00,drinks,drinks
1172.0,2019-09-06 18:37:00,drinks,drinks
1172.0,2019-09-06 18:38:00,drinks,checkout
1172.0,2019-09-06 18:39:00,checkout,checkout
1173.0,2019-09-06 18:35:00,dairy,dairy
1173.0,2019-09-06 18:36:00,dairy,dairy
1173.0,2019-09-06 18:37:00,dairy,dairy
1173.0,2019-09-06 18:38:00,dairy,checkout
1173.0,2019-09-06 18:39:00,checkout,checkout
1174.0,2019-09-06 18:36:00,spices,checkout
1174.0,2019-09-06 18:37:00,checkout,checkout
1175.0,2019-09-06 18:36:00,drinks,drinks
1175.0,2019-09-06 18:37:00,drinks,dairy
1175.0,2019-09-06 18:38:00,dairy,drinks
1175.0,2019-09-06 18:39:00,drinks,dairy
1175.0,2019-09-06 18:40:00,dairy,drinks
1175.0,2019-09-06 18:41:00,drinks,dairy
1175.0,2019-09-06 18:42:00,dairy,spices
1175.0,2019-09-06 18:43:00,spices,dairy
1175.0,2019-09-06 18:44:00,dairy,drinks
1175.0,2019-09-06 18:45:00,drinks,drinks
1175.0,2019-09-06 18:46:00,drinks,spices
1175.0,2019-09-06 18:47:00,spices,checkout
1175.0,2019-09-06 18:48:00,checkout,checkout
1176.0,2019-09-06 18:36:00,spices,spices
1176.0,2019-09-06 18:37:00,spices,drinks
1176.0,2019-09-06 18:38:00,drinks,drinks
1176.0,2019-09-06 18:39:00,drinks,drinks
1176.0,2019-09-06 18:40:00,drinks,drinks
1176.0,2019-09-06 18:41:00,drinks,checkout
1176.0,2019-09-06 18:42:00,checkout,checkout
1177.0,2019-09-06 18:37:00,fruit,dairy
1177.0,2019-09-06 18:38:00,dairy,dairy
1177.0,2019-09-06 18:39:00,dairy,checkout
1177.0,2019-09-06 18:40:00,checkout,checkout
1178.0,2019-09-06 18:37:00,drinks,spices
1178.0,2019-09-06 18:38:00,spices,spices
1178.0,2019-09-06 18:39:00,spices,spices
1178.0,2019-09-06 18:40:00,spices,dairy
1178.0,2019-09-06 18:41:00,dairy,dairy
1178.0,2019-09-06 18:42:00,dairy,dairy
1178.0,2019-09-06 18:43:00,dairy,spices
1178.0,2019-09-06 18:44:00,spices,drinks
1178.0,2019-09-06 18:45:00,drinks,drinks
1178.0,2019-09-06 18:46:00,drinks,drinks
1178.0,2019-09-06 18:47:00,drinks,drinks
1178.0,2019-09-06 18:48:00,drinks,drinks
1178.0,2019-09-06 18:49:00,drinks,checkout
1178.0,2019-09-06 18:50:00,checkout,checkout
1179.0,2019-09-06 18:37:00,dairy,dairy
1179.0,2019-09-06 18:38:00,dairy,dairy
1179.0,2019-09-06 18:39:00,dairy,dairy
1179.0,2019-09-06 18:40:00,dairy,spices
1179.0,2019-09-06 18:41:00,spices,spices
1179.0,2019-09-06 18:42:00,spices,spices
1179.0,2019-09-06 18:43:00,spices,spices
1179.0,2019-09-06 18:44:00,spices,dairy
1179.0,2019-09-06 18:45:00,dairy,dairy
1179.0,2019-09-06 18:46:00,dairy,fruit
1179.0,2019-09-06 18:47:00,fruit,fruit
1179.0,2019-09-06 18:48:00,fruit,checkout
1179.0,2019-09-06 18:49:00,checkout,checkout
1180.0,2019-09-06 18:37:00,fruit,fruit
1180.0,2019-09-06 18:38:00,fruit,fruit
1180.0,2019-09-06 18:39:00,fruit,fruit
1180.0,2019-09-06 18:40:00,fruit,checkout
1180.0,2019-09-06 18:41:00,checkout,checkout
1181.0,2019-09-06 18:37:00,fruit,checkout
1181.0,2019-09-06 18:38:00,checkout,checkout
1182.0,2019-09-06 18:39:00,spices,drinks
1182.0,2019-09-06 18:40:00,drinks,drinks
1182.0,2019-09-06 18:41:00,drinks,drinks
1182.0,2019-09-06 18:42:00,drinks,spices
1182.0,2019-09-06 18:43:00,spices,checkout
1182.0,2019-09-06 18:44:00,checkout,checkout
1183.0,2019-09-06 18:39:00,dairy,dairy
1183.0,2019-09-06 18:40:00,dairy,dairy
1183.0,2019-09-06 18:41:00,dairy,dairy
1183.0,2019-09-06 18:42:00,dairy,dairy
1183.0,2019-09-06 18:43:00,dairy,dairy
1183.0,2019-09-06 18:44:00,dairy,dairy
1183.0,2019-09-06 18:45:00,dairy,dairy
1183.0,2019-09-06 18:46:00,dairy,dairy
1183.0,2019-09-06 18:47:00,dairy,fruit
1183.0,2019-09-06 18:48:00,fruit,checkout
1183.0,2019-09-06 18:49:00,checkout,checkout
1184.0,2019-09-06 18:39:00,fruit,fruit
1184.0,2019-09-06 18:40:00,fruit,fruit
1184.0,2019-09-06 18:41:00,fruit,checkout
1184.0,2019-09-06 18:42:00,checkout,checkout
1185.0,2019-09-06 18:39:00,dairy,dairy
1185.0,2019-09-06 18:40:00,dairy,dairy
1185.0,2019-09-06 18:41:00,dairy,checkout
1185.0,2019-09-06 18:42:00,checkout,checkout
1186.0,2019-09-06 18:39:00,drinks,checkout
1186.0,2019-09-06 18:40:00,checkout,checkout
1187.0,2019-09-06 18:39:00,fruit,checkout
1187.0,2019-09-06 18:40:00,checkout,checkout
1188.0,2019-09-06 18:40:00,fruit,fruit
1188.0,2019-09-06 18:41:00,fruit,fruit
1188.0,2019-09-06 18:42:00,fruit,fruit
1188.0,2019-09-06 18:43:00,fruit,fruit
1188.0,2019-09-06 18:44:00,fruit,drinks
1188.0,2019-09-06 18:45:00,drinks,checkout
1188.0,2019-09-06 18:46:00,checkout,checkout
1189.0,2019-09-06 18:40:00,fruit,dairy
1189.0,2019-09-06 18:41:00,dairy,checkout
1189.0,2019-09-06 18:42:00,checkout,checkout
1190.0,2019-09-06 18:40:00,spices,dairy
1190.0,2019-09-06 18:41:00,dairy,dairy
1190.0,2019-09-06 18:42:00,dairy,dairy
1190.0,2019-09-06 18:43:00,dairy,fruit
1190.0,2019-09-06 18:44:00,fruit,fruit
1190.0,2019-09-06 18:45:00,fruit,fruit
1190.0,2019-09-06 18:46:00,fruit,fruit
1190.0,2019-09-06 18:47:00,fruit,fruit
1190.0,2019-09-06 18:48:00,fruit,checkout
1190.0,2019-09-06 18:49:00,checkout,checkout
1191.0,2019-09-06 18:40:00,dairy,checkout
1191.0,2019-09-06 18:41:00,checkout,checkout
1192.0,2019-09-06 18:40:00,fruit,fruit
1192.0,2019-09-06 18:41:00,fruit,fruit
1192.0,2019-09-06 18:42:00,fruit,checkout
1192.0,2019-09-06 18:43:00,checkout,checkout
1193.0,2019-09-06 18:43:00,fruit,fruit
1193.0,2019-09-06 18:44:00,fruit,fruit
1193.0,2019-09-06 18:45:00,fruit,fruit
1193.0,2019-09-06 18:46:00,fruit,checkout
1193.0,2019-09-06 18:47:00,checkout,checkout
1194.0,2019-09-06 18:43:00,drinks,fruit
1194.0,2019-09-06 18:44:00,fruit,fruit
1194.0,2019-09-06 18:45:00,fruit,fruit
1194.0,2019-09-06 18:46:00,fruit,spices
1194.0,2019-09-06 18:47:00,spices,drinks
1194.0,2019-09-06 18:48:00,drinks,fruit
1194.0,2019-09-06 18:49:00,fruit,fruit
1194.0,2019-09-06 18:50:00,fruit,dairy
1194.0,2019-09-06 18:51:00,dairy,checkout
1194.0,2019-09-06 18:52:00,checkout,checkout
1195.0,2019-09-06 18:44:00,fruit,fruit
1195.0,2019-09-06 18:45:00,fruit,fruit
1195.0,2019-09-06 18:46:00,fruit,spices
1195.0,2019-09-06 18:47:00,spices,spices
1195.0,2019-09-06 18:48:00,spices,checkout
1195.0,2019-09-06 18:49:00,checkout,checkout
1196.0,2019-09-06 18:44:00,drinks,drinks
1196.0,2019-09-06 18:45:00,drinks,drinks
1196.0,2019-09-06 18:46:00,drinks,checkout
1196.0,2019-09-06 18:47:00,checkout,checkout
1197.0,2019-09-06 18:44:00,fruit,checkout
1197.0,2019-09-06 18:45:00,checkout,checkout
1198.0,2019-09-06 18:45:00,spices,dairy
1198.0,2019-09-06 18:46:00,dairy,dairy
1198.0,2019-09-06 18:47:00,dairy,dairy
1198.0,2019-09-06 18:48:00,dairy,dairy
1198.0,2019-09-06 18:49:00,dairy,dairy
1198.0,2019-09-06 18:50:00,dairy,dairy
1198.0,2019-09-06 18:51:00,dairy,spices
1198.0,2019-09-06 18:52:00,spices,dairy
1198.0,2019-09-06 18:53:00,dairy,checkout
1198.0,2019-09-06 18:54:00,checkout,checkout
1199.0,2019-09-06 18:45:00,dairy,dairy
1199.0,2019-09-06 18:46:00,dairy,dairy
1199.0,2019-09-06 18:47:00,dairy,dairy
1199.0,2019-09-06 18:48:00,dairy,checkout
1199.0,2019-09-06 18:49:00,checkout,checkout
1200.0,2019-09-06 18:45:00,fruit,checkout
1200.0,2019-09-06 18:46:00,checkout,checkout
1201.0,2019-09-06 18:46:00,drinks,spices
1201.0,2019-09-06 18:47:00,spices,dairy
1201.0,2019-09-06 18:48:00,dairy,checkout
1201.0,2019-09-06 18:49:00,checkout,checkout
1202.0,2019-09-06 18:46:00,dairy,fruit
1202.0,2019-09-06 18:47:00,fruit,checkout
1202.0,2019-09-06 18:48:00,checkout,checkout
1203.0,2019-09-06 18:46:00,spices,spices
1203.0,2019-09-06 18:47:00,spices,spices
1203.0,2019-09-06 18:48:00,spices,drinks
1203.0,2019-09-06 18:49:00,drinks,drinks
1203.0,2019-09-06 18:50:00,drinks,drinks
1203.0,2019-09-06 18:51:00,drinks,drinks
1203.0,2019-09-06 18:52:00,drinks,checkout
1203.0,2019-09-06 18:53:00,checkout,checkout
1204.0,2019-09-06 18:47:00,fruit,dairy
1204.0,2019-09-06 18:48:00,dairy,drinks
1204.0,2019-09-06 18:49:00,drinks,spices
1204.0,2019-09-06 18:50:00,spices,checkout
1204.0,2019-09-06 18:51:00,checkout,checkout
1205.0,2019-09-06 18:48:00,fruit,fruit
1205.0,2019-09-06 18:49:00,fruit,fruit
1205.0,2019-09-06 18:50:00,fruit,dairy
1205.0,2019-09-06 18:51:00,dairy,dairy
1205.0,2019-09-06 18:52:00,dairy,dairy
1205.0,2019-09-06 18:53:00,dairy,checkout
1205.0,2019-09-06 18:54:00,checkout,checkout
1206.0,2019-09-06 18:48:00,spices,dairy
1206.0,2019-09-06 18:49:00,dairy,dairy
1206.0,2019-09-06 18:50:00,dairy,dairy
1206.0,2019-09-06 18:51:00,dairy,dairy
1206.0,2019-09-06 18:52:00,dairy,dairy
1206.0,2019-09-06 18:53:00,dairy,dairy
1206.0,2019-09-06 18:54:00,dairy,dairy
1206.0,2019-09-06 18:55:00,dairy,dairy
1206.0,2019-09-06 18:56:00,dairy,dairy
1206.0,2019-09-06 18:57:00,dairy,dairy
1206.0,2019-09-06 18:58:00,dairy,drinks
1206.0,2019-09-06 18:59:00,drinks,drinks
1206.0,2019-09-06 19:00:00,drinks,drinks
1206.0,2019-09-06 19:01:00,drinks,checkout
1206.0,2019-09-06 19:02:00,checkout,checkout
1207.0,2019-09-06 18:48:00,fruit,fruit
1207.0,2019-09-06 18:49:00,fruit,fruit
1207.0,2019-09-06 18:50:00,fruit,fruit
1207.0,2019-09-06 18:51:00,fruit,dairy
1207.0,2019-09-06 18:52:00,dairy,dairy
1207.0,2019-09-06 18:53:00,dairy,drinks
1207.0,2019-09-06 18:54:00,drinks,drinks
1207.0,2019-09-06 18:55:00,drinks,drinks
1207.0,2019-09-06 18:56:00,drinks,drinks
1207.0,2019-09-06 18:57:00,drinks,drinks
1207.0,2019-09-06 18:58:00,drinks,drinks
1207.0,2019-09-06 18:59:00,drinks,checkout
1207.0,2019-09-06 19:00:00,checkout,checkout
1208.0,2019-09-06 18:50:00,dairy,dairy
1208.0,2019-09-06 18:51:00,dairy,dairy
1208.0,2019-09-06 18:52:00,dairy,drinks
1208.0,2019-09-06 18:53:00,drinks,checkout
1208.0,2019-09-06 18:54:00,checkout,checkout
1209.0,2019-09-06 18:50:00,spices,dairy
1209.0,2019-09-06 18:51:00,dairy,dairy
1209.0,2019-09-06 18:52:00,dairy,dairy
1209.0,2019-09-06 18:53:00,dairy,checkout
1209.0,2019-09-06 18:54:00,checkout,checkout
1210.0,2019-09-06 18:51:00,spices,checkout
1210.0,2019-09-06 18:52:00,checkout,checkout
1211.0,2019-09-06 18:51:00,fruit,fruit
1211.0,2019-09-06 18:52:00,fruit,checkout
1211.0,2019-09-06 18:53:00,checkout,checkout
1212.0,2019-09-06 18:51:00,dairy,drinks
1212.0,2019-09-06 18:52:00,drinks,drinks
1212.0,2019-09-06 18:53:00,drinks,drinks
1212.0,2019-09-06 18:54:00,drinks,drinks
1212.0,2019-09-06 18:55:00,drinks,checkout
1212.0,2019-09-06 18:56:00,checkout,checkout
1213.0,2019-09-06 18:51:00,fruit,spices
1213.0,2019-09-06 18:52:00,spices,fruit
1213.0,2019-09-06 18:53:00,fruit,fruit
1213.0,2019-09-06 18:54:00,fruit,fruit
1213.0,2019-09-06 18:55:00,fruit,fruit
1213.0,2019-09-06 18:56:00,fruit,fruit
1213.0,2019-09-06 18:57:00,fruit,checkout
1213.0,2019-09-06 18:58:00,checkout,checkout
1214.0,2019-09-06 18:54:00,fruit,fruit
1214.0,2019-09-06 18:55:00,fruit,fruit
1214.0,2019-09-06 18:56:00,fruit,fruit
1214.0,2019-09-06 18:57:00,fruit,fruit
1214.0,2019-09-06 18:58:00,fruit,fruit
1214.0,2019-09-06 18:59:00,fruit,dairy
1214.0,2019-09-06 19:00:00,dairy,drinks
1214.0,2019-09-06 19:01:00,drinks,drinks
1214.0,2019-09-06 19:02:00,drinks,drinks
1214.0,2019-09-06 19:03:00,drinks,checkout
1214.0,2019-09-06 19:04:00,checkout,checkout
1215.0,2019-09-06 18:56:00,fruit,fruit
1215.0,2019-09-06 18:57:00,fruit,checkout
1215.0,2019-09-06 18:58:00,checkout,checkout
1216.0,2019-09-06 18:57:00,fruit,fruit
1216.0,2019-09-06 18:58:00,fruit,fruit
1216.0,2019-09-06 18:59:00,fruit,fruit
1216.0,2019-09-06 19:00:00,fruit,fruit
1216.0,2019-09-06 19:01:00,fruit,fruit
1216.0,2019-09-06 19:02:00,fruit,fruit
1216.0,2019-09-06 19:03:00,fruit,checkout
1216.0,2019-09-06 19:04:00,checkout,checkout
1217.0,2019-09-06 18:57:00,drinks,drinks
1217.0,2019-09-06 18:58:00,drinks,drinks
1217.0,2019-09-06 18:59:00,drinks,checkout
1217.0,2019-09-06 19:00:00,checkout,checkout
1218.0,2019-09-06 18:58:00,fruit,fruit
1218.0,2019-09-06 18:59:00,fruit,fruit
1218.0,2019-09-06 19:00:00,fruit,fruit
1218.0,2019-09-06 19:01:00,fruit,fruit
1218.0,2019-09-06 19:02:00,fruit,fruit
1218.0,2019-09-06 19:03:00,fruit,checkout
1218.0,2019-09-06 19:04:00,checkout,checkout
1219.0,2019-09-06 18:58:00,drinks,spices
1219.0,2019-09-06 18:59:00,spices,drinks
1219.0,2019-09-06 19:00:00,drinks,drinks
1219.0,2019-09-06 19:01:00,drinks,fruit
1219.0,2019-09-06 19:02:00,fruit,checkout
1219.0,2019-09-06 19:03:00,checkout,checkout
1220.0,2019-09-06 18:58:00,spices,drinks
1220.0,2019-09-06 18:59:00,drinks,drinks
1220.0,2019-09-06 19:00:00,drinks,drinks
1220.0,2019-09-06 19:01:00,drinks,drinks
1220.0,2019-09-06 19:02:00,drinks,drinks
1220.0,2019-09-06 19:03:00,drinks,drinks
1220.0,2019-09-06 19:04:00,drinks,drinks
1220.0,2019-09-06 19:05:00,drinks,drinks
1220.0,2019-09-06 19:06:00,drinks,checkout
1220.0,2019-09-06 19:07:00,checkout,checkout
1221.0,2019-09-06 18:59:00,drinks,drinks
1221.0,2019-09-06 19:00:00,drinks,drinks
1221.0,2019-09-06 19:01:00,drinks,dairy
1221.0,2019-09-06 19:02:00,dairy,dairy
1221.0,2019-09-06 19:03:00,dairy,spices
1221.0,2019-09-06 19:04:00,spices,fruit
1221.0,2019-09-06 19:05:00,fruit,drinks
1221.0,2019-09-06 19:06:00,drinks,drinks
1221.0,2019-09-06 19:07:00,drinks,drinks
1221.0,2019-09-06 19:08:00,drinks,drinks
1221.0,2019-09-06 19:09:00,drinks,checkout
1221.0,2019-09-06 19:10:00,checkout,checkout
1222.0,2019-09-06 18:59:00,dairy,dairy
1222.0,2019-09-06 19:00:00,dairy,dairy
1222.0,2019-09-06 19:01:00,dairy,dairy
1222.0,2019-09-06 19:02:00,dairy,dairy
1222.0,2019-09-06 19:03:00,dairy,dairy
1222.0,2019-09-06 19:04:00,dairy,dairy
1222.0,2019-09-06 19:05:00,dairy,dairy
1222.0,2019-09-06 19:06:00,dairy,dairy
1222.0,2019-09-06 19:07:00,dairy,dairy
1222.0,2019-09-06 19:08:00,dairy,fruit
1222.0,2019-09-06 19:09:00,fruit,fruit
1222.0,2019-09-06 19:10:00,fruit,fruit
1222.0,2019-09-06 19:11:00,fruit,fruit
1222.0,2019-09-06 19:12:00,fruit,checkout
1222.0,2019-09-06 19:13:00,checkout,checkout
1223.0,2019-09-06 18:59:00,dairy,dairy
1223.0,2019-09-06 19:00:00,dairy,dairy
1223.0,2019-09-06 19:01:00,dairy,fruit
1223.0,2019-09-06 19:02:00,fruit,fruit
1223.0,2019-09-06 19:03:00,fruit,checkout
1223.0,2019-09-06 19:04:00,checkout,checkout
1224.0,2019-09-06 18:59:00,dairy,dairy
1224.0,2019-09-06 19:00:00,dairy,dairy
1224.0,2019-09-06 19:01:00,dairy,fruit
1224.0,2019-09-06 19:02:00,fruit,fruit
1224.0,2019-09-06 19:03:00,fruit,drinks
1224.0,2019-09-06 19:04:00,drinks,fruit
1224.0,2019-09-06 19:05:00,fruit,fruit
1224.0,2019-09-06 19:06:00,fruit,checkout
1224.0,2019-09-06 19:07:00,checkout,checkout
1225.0,2019-09-06 18:59:00,fruit,fruit
1225.0,2019-09-06 19:00:00,fruit,fruit
1225.0,2019-09-06 19:01:00,fruit,fruit
1225.0,2019-09-06 19:02:00,fruit,checkout
1225.0,2019-09-06 19:03:00,checkout,checkout
1226.0,2019-09-06 18:59:00,dairy,dairy
1226.0,2019-09-06 19:00:00,dairy,dairy
1226.0,2019-09-06 19:01:00,dairy,dairy
1226.0,2019-09-06 19:02:00,dairy,checkout
1226.0,2019-09-06 19:03:00,checkout,checkout
1227.0,2019-09-06 18:59:00,spices,checkout
1227.0,2019-09-06 19:00:00,checkout,checkout
1228.0,2019-09-06 19:02:00,fruit,checkout
1228.0,2019-09-06 19:03:00,checkout,checkout
1229.0,2019-09-06 19:02:00,drinks,drinks
1229.0,2019-09-06 19:03:00,drinks,drinks
1229.0,2019-09-06 19:04:00,drinks,drinks
1229.0,2019-09-06 19:05:00,drinks,drinks
1229.0,2019-09-06 19:06:00,drinks,fruit
1229.0,2019-09-06 19:07:00,fruit,fruit
1229.0,2019-09-06 19:08:00,fruit,fruit
1229.0,2019-09-06 19:09:00,fruit,fruit
1229.0,2019-09-06 19:10:00,fruit,fruit
1229.0,2019-09-06 19:11:00,fruit,fruit
1229.0,2019-09-06 19:12:00,fruit,fruit
1229.0,2019-09-06 19:13:00,fruit,fruit
1229.0,2019-09-06 19:14:00,fruit,fruit
1229.0,2019-09-06 19:15:00,fruit,fruit
1229.0,2019-09-06 19:16:00,fruit,fruit
1229.0,2019-09-06 19:17:00,fruit,fruit
1229.0,2019-09-06 19:18:00,fruit,fruit
1229.0,2019-09-06 19:19:00,fruit,fruit
1229.0,2019-09-06 19:20:00,fruit,fruit
1229.0,2019-09-06 19:21:00,fruit,fruit
1229.0,2019-09-06 19:22:00,fruit,checkout
1229.0,2019-09-06 19:23:00,checkout,checkout
1230.0,2019-09-06 19:02:00,fruit,checkout
1230.0,2019-09-06 19:03:00,checkout,checkout
1231.0,2019-09-06 19:02:00,spices,spices
1231.0,2019-09-06 19:03:00,spices,checkout
1231.0,2019-09-06 19:04:00,checkout,checkout
1232.0,2019-09-06 19:04:00,fruit,fruit
1232.0,2019-09-06 19:05:00,fruit,checkout
1232.0,2019-09-06 19:06:00,checkout,checkout
1233.0,2019-09-06 19:04:00,spices,spices
1233.0,2019-09-06 19:05:00,spices,spices
